id,name,nickname,review_content,rating,write_date
y_11_102,전주 마리 - 덕진공원점,양세바리발,"여기어때 어플을 통해 잠시 쉬어갈 곳을 찾다가 전주 마리 덕진공원점을 발견하여 예약 후 시간에 맞춰 입실하였습니다. 입실 과정에서 친절하게 안내를 해주셔서 기분좋게 입실을 할 수 있었고, 입실하니 방 안 온도도 적절하게 설정되어 있었고, 침대도 푹신하여 예약한 시간동안 편안한 시간을 보낸 후 퇴실할 수 있었습니다. 갑작스럽게 예약한 후 방문한 숙소였는데, 쾌적하고 편안한 환경속에서 아주 만족스러운 시간을 보내고 나온 것 같다는 생각이 들어서 추후에도 재방문 의사가 있습니다.",4,4개월 전
y_11_103,전주 마리 - 덕진공원점,3세황보,마리여러지점가봤는데 여기가제일노후되고 불청결 화장실곰팡이 비누에털. . 이불시트에피. . 더럽다,2,5개월 전
y_11_104,전주 마리 - 덕진공원점,먼지1154,좋았습니다 편해요 다음에도 이용할 생각 있습니다,5,9개월 전
y_11_105,전주 마리 - 덕진공원점,혀니클,내부 인테리어를 진행한듯 하나 다소 어두워보임.,3,5개월 전
y_11_106,전주 마리 - 덕진공원점,Hdol,깔끔하고 좋아요~~,5,1년 전
y_11_107,전주 마리 - 덕진공원점,인도아보카도,좋아요 너무 좋아요 좋아요 너무 좋아요 좋아요 너무 좋아요 좋아요 너무 좋아요 좋아요 너무 좋아요 좋아요 너무 좋아요 좋아요 너무 좋아요 좋아요 너무 좋아요 좋아요 너무 좋아요 좋아요 너무 좋아요 좋아요 너무 좋아요 좋아요 너무 좋아요 직원분도 너무 친절하시고 금연방 들어가자 마자 향기로운 냄새 넘 맘에 들었어요 시설도 깔끔,5,3년 전
y_11_108,전주 마리 - 덕진공원점,인도아보카도,룸 상태도 좋고 티비가 커서 좋아요 룸 상태도 좋고 티비가 커서 좋아요 룸 상태도 좋고 티비가 커서 좋아요 룸 상태도 좋고 티비가 커서 좋아요 룸 상태도 좋고 티비가 커서 좋아요,5,2년 전
y_11_109,전주 마리 - 덕진공원점,집나간어린이,최근 이용한 숙소들중에 만족도가 높은곳 시설 깨긋하고 입실도 타 숙소대비 빠른편. 퇴실도 여유있어 좋았음.,5,2년 전
y_11_110,전주 마리 - 덕진공원점,knp123,👍👍👍👍👍👍,5,5년 전
y_11_111,전주 마리 - 덕진공원점,밝고예술적인육개장,오랜만에 방문했는데 프론트에 계신분이 친절하시고 좋았습니다 깔끔하고 만족해요 근데 아쉬운점은 화장실 문이 열고닫을 때마다 소리가 나서 거슬리고 물이 잘 안빠지네요ㅜ 그거 말고는 좋았어요 온수매트도 따뜻해서 잘 쉬다왔네요 주변에 맛집들이 많고 카페들이 많아서 식사하러 나가기도 좋고 바로앞이 덕진공원이라서 산책하기도 좋아요 산책하러 나가는거 추천합니다! 다음에도 또 방문 하려고요~~ 그때는 화장실에 대한 아쉬운점이 없으면 좋겠네요ㅜㅜ 또 방문하겠습니다~~,5,1년 전
y_11_112,전주 마리 - 덕진공원점,인도아보카도,"날도 덥고 코로나 신경쓰여 남친 생일 전날 급하게 잡았는데 집근처에 무한대실 완전 맘에 들어 쿠폰 할인도 받아서 정말 저렴하게 예약^^ 침구 깨끗 ,담배냄새 안나고, 청소상태도 괜찮고, 바디 향도 넘 좋네요 가격대비 넘 만족 조용하고 편하게 잘 쉬다 나왔어요",4,3년 전
y_11_113,전주 마리 - 덕진공원점,폭스코드,아침에 통증의학과 가야 되어서 원래 전주 에코시티에 있는 병원인데 근처에 있는 모텔들은 너무 평일인데 비싸서 전주 덕진공원 있는 모텔 가게 예약후 갔습니다. 혼자 투숙인데 버블욕조 때문에 넓은 방에 침대 두개 있는곳 예약 했는데 신의 한수 이었습니다. 너무 넓고 소파고 있어서 좋았고 TV도 큰 TV라 너무 좋았고 배달 시켰는데 근방 와서 좋았습니다. 그리고 아침 조식 컵라면에 식빵에 감귤주스 먹을수 있어서 좋았습니다. 그리고 주차 공간 널버서 좋았습니다. 단지 한쪽 들어가는 입구가 불법주차 때문에 들어가기 힘든것이 단점 이었습니다.,5,1년 전
y_11_114,전주 마리 - 덕진공원점,영구히로,입실시간보다 조금 일찍도착했는데 입실가능하게해주시고 주인아저씨 친절하셨고 주차장 크고 자리도 많아서 안전하게 주차했구요~ 방도 생각보다 크고 침대도 딱딱하지않아 좋았습니다. 비데도 있고 욕조도 있구요~ 티비도 크고 다양한 프로그램이 있어 영화도 재미있게 봤습니다. 샤워물살도 세고 뜨거운 물도 잘나와서 좋았습니다. 비품도 잘되어있고 샤워가운도 깨끗하네요. 다만 날씨가 갑자기 추워져서 그런지 방이 좀 추웠어요. 창문샷시가 좀 헐거운듯 우풍도 좀 있네요. 아침에 조식도 있는데 사발면 국물 버리는곳을 못찾아 그냥 두고왔어요. 다음에 또 방문할께요~,5,1년 전
y_11_115,전주 마리 - 덕진공원점,허얼킄,사진을 찍지 못 해서 다른 사진으로 대체 해요. 처음 이용해봤는데 너무 청결해서 좋았어요. 그리고 화장실도 넓어서 답답하지 않고 편하게 이용 했네요. 에어컨도 빵빵해서 시원하고 편하게 잘 이용하고 갑니다. 재방문 의사 완전 100프로 입니다. 사진을 찍지 못 해서 다른 사진으로 대체 해요. 처음 이용해봤는데 생각보다 너무 청결해서 좋았어요. 그리고 화장실도 넓어서 답답하지 않고 편하게 이용 했네요. 방 정류도 엄청 다양하고 애어컨도 빵빵해서 편하게 잘 이용하고 갑니다. 그리고 사장님께서 방 업그레이드도 해주셔서 만족도 최상입니다.,4,1년 전
y_11_116,전주 마리 - 덕진공원점,부스스한침엽수,우선 내부 시설이나 인테리어가 좋습니다. 주인분들도 친절해요. 청결상태가 가장 중요한데 깨끗하고 그 어딜 가든 약간의 모텔 특유의 냄새는 있지만 크게 신경쓰일 냄새는 아닙니다. 주위에 먹을 것도 있고 위치도 좋습니다. 재방문의사 있습니다. 감사합니다.,5,3년 전
y_11_117,전주 마리 - 덕진공원점,8475463,덕진공원에서 오리배를 너무 신나게 타서 쉴겸 잠시 들렸는데 가본 숙소중에서 제일 괜찮았어요!! 시설 중에서 최고는 주차장 이였어요 자동문이 열어줘서 차에 모텔 다녀왔다는 흔적도 안남고 주차공간도 넓고 주차라인도 커서 누구나 주차하기 편안하게 되어있어서 너무 좋았어요~ 객실은 깨끗했고 오픈한지 얼마 안되서 가구들도 흡집 없이 깨끗했네요 그리고 다른 숙소랑 다른게 고데기!! 없는 곳도 많고 별로 안좋은 곳도 많은데 머리 씹히거나 머릿결 상하는거 없이 잘썼어요 전주 가끔 오는데 올 때 마다 이용해야겠네요 ~~^^,4,6년 전
y_11_118,전주 마리 - 덕진공원점,GC1512920702,넷플릭스 시청하려고 찾아본 모텔! 당연히 큰 티비 우선으로 찾았는데 리뷰도 좋아 마리를 선택했는데 역시 맘에 쏙 들었어요 영화보기 좋게 조명도 은은하니 티비도시원시원~~ 아~입실은 이르고 퇴실은 늦은편이라 더욱더 좋았네요 저흰 영화가 목적이었기에 입퇴실시간도 만족스럽더라구요ㅋ 거의 입실시간에 맞춰 들어가 가자마자 한편 때리구요ㅎ 담날에도 퇴실이 늦으니 아침에 또 한편 때렸습니다 ㅋㅋ 그래서 총 4편 봤네요 한가지 아쉬운건 욕실 문 닫을때마다 소리가 넘 커서 --; 글고 방음은 별로 안되는거 같구요 이거 말곤 정말 다 맘에 들어 저흰 또 방문하기로 했어요,5,2년 전
y_11_119,전주 마리 - 덕진공원점,8487690,시설 좋고 청결합니다. 프리미엄 객실부터 욕조가 크다고 해서 일부러 프리미엄 예약했는데 잘 선택했다는 생각이 듭니다. 월풀욕조라 버블 배스밤 쓰기가 편했어요. 잘 쉬었습니다. 또 이용할 것 같아요.,4,6년 전
y_11_120,전주 마리 - 덕진공원점,인도아보카도,청결하고 좋아요 직원분 항상 친절하세요 볼일 있을 때 항상 이용 잘하고 있어요 바디향도 좋고 비데도 있어서 욕실사용도 좋아요 깔끔하고 필요한건 다 있어요 넷플렉스도 나오고 편안하게 쉬기 좋아요 이용할일 있음 또 이용할께요 첫인상이 좋아서인지 자주 이용하게 되요 ㅎ ㅎ 무한대실이 특히 좋네요 ....,5,3년 전
y_11_121,전주 마리 - 덕진공원점,유머러스하고온화한순천,여기 주변에서는 여기가 제일 좋은 것 같네요. 침대는 다른데보다 작아도 티비가 엄청크고 컴퓨터는 사양이 좋지는 않지만 게임 다 되네요! 변기랑 화장실이랑 따로 되있는거 보고 가세요 아무튼 여기가 가장 굿굿!,5,1년 전
y_11_122,전주 마리 - 덕진공원점,분석적인행동,시설 깨끗하고 넷플릭스 나와서 좋았습니다. 잠깐 대실이었지만 무난했고 만족합니다. 전북대 근처에서 가성비 좋고 시설 괜찮은 곳을 찾는다면 여기로 추천해주고 싶네요. 다만 화장실 벽이 불투명유리라 약간 당황했습니다.,5,3년 전
y_11_123,전주 마리 - 덕진공원점,둥글넓적한시기,"담배냄새가 안 나서 그 점이 가장 좋았고, 무엇보다 화장실이 물기 하나 없이 청결해서 만족스러웠습니다 :) 이외 침구도 깨끗한 편에 속하고 방음도 잘 되는 것 같아서 여러모로 좋았어요 :)",5,2년 전
y_11_124,전주 마리 - 덕진공원점,소홀한애플리케이션,깨끗한 시설에 심플한 인테리어까지~~!! 편히 쉬고 놀다갑니다. 넷플릭스도 최신작이 항상 업데이트되어 있어 지루할 틈 없이 놀다보면 시간이 금방흘러가요. 다음에 시간이 된다면 또 놀러오고싶어요,4,4년 전
y_11_125,전주 마리 - 덕진공원점,doldool,출장차 왔는데 확실히 주변 숙박업소들이 낙후되서 돋보이네요. 방도 깨끗하고 침대가 좋아요. 아침 조식도 간편식 정말 좋아요. 추천요,4,6년 전
y_11_126,전주 마리 - 덕진공원점,뜨끔한철사,지금 3년 가까이 사용하고 있는 숙소입니당 직원 분들도 친절하시고 그냥 숙소 분위기 미쳤어요 갬성 넘치는 좋은 분위기의 숙소를 찾으신다면 여기 마리 호텔로 오십셔 침대 푹신하고 조명도 엄청 은은해서 잠도 완전 잘와요 진짜 우리집에서 자는 것보다 더 잘 잤어요 ㅎ 또 여기 바디워시 냄새 완전이니까 가세요 진ㅁ자 레몬 향 최고 최고입니당 암튼 그냥 너무 깨끗하고 이쁘고 여기 한번 가면 아마 앞으로는 다른 숙소 못 갈거에요 ㅎㅎ 마리호텔 오세요 😃,5,1년 전
y_11_127,전주 마리 - 덕진공원점,을씨년스러운히말라얀고양이,자주 애용하는 숙소인데 진짜 갈 때마다 만족하고 제일 중요한 침대가 좋아서 항상 꿀잠 자고 기분 좋게 나와요 프런트 있는 분들도 친절하셔서 항상 기분 좋게 자주 이용하고 있습니다,5,1년 전
y_11_128,전주 마리 - 덕진공원점,키인케,하는 일이 전국적으로 출장을 다니면서 하는 일이라 모텔에서 많이 잡니다. 그렇다 보니 모텔을 고르는데도 나름대로의 노하우가 생겼습니다. 우선 회사차가 크다보니 주차가 편한곳을 찾습니다. 그다음엔 계속 빨래를 할 수가 없어 스타일러 있는곳을 선호 합니다. 피로를 풀 수 있는 안마의자까지 있으면 금상첨화 입니다. 그 다음엔 가끔 시간이 날때 게임을 할 수 있는 PC가 있으면 좋죠 조식도 먹을 수 있는데면 더 좋습니다 이런 면에서 전주 마리호텔 덕진공원점은 조식이 약간 아쉽네요 그래도 가격대비 괜찮은 곳이라고 생각합니다,4,1년 전
y_11_129,전주 마리 - 덕진공원점,전주꼴통,깨끗한 방 깔끔한 침대 소파 화장실까지 모두만족함니다 욕실과 화장실 분리돼어있는것도 좋았구요 욕조도 크고 일회용 비품도 넉넉하고ㄷ입욕제도 두종류나 준비돼어있고 월풀욕조도 크고 모두만족함니다 티브이 크고 Btv 공기 청정기에 에어컨도 만족함니다 잘쉬다 감니다 1층로비에 얼음컵,5,1년 전
y_11_130,전주 마리 - 덕진공원점,민아민쓰,북대갈때마다 이용하는 숙소인데 청소랑은 깔끔하게되여있었는데 이번엔 그방이 사용하고 치운지 얼마안되여있는상태였는지 냄새는 심하게 나서 입실하자마자 좀 불쾌하긴하더라구요 그거빼고는 여전히 편하고좋았습니다,5,2년 전
y_11_131,전주 마리 - 덕진공원점,이벨리나,룸이 깨끗하고 냄새도 없었습니다. 넷플릭스 썼는데 잘되더군요. 리모컨 인식이 잘안되는 듯해서 작동이 살짝 느린걸 제외하면 다른건 문제 없습니다. 공기청정기도 잘 사용했구요! 기본으로 제공되는 물품에 치약이 빠져있어서 요청했더니 바로 가져다주셨구요. 퇴실 30~40분 전에 알림 전화도 주셔서 시간맞춰 챙겨나왔습니다. 언제나 기분좋게 이용합니다~ 재방문하겠습니다,5,4년 전
y_11_132,전주 마리 - 덕진공원점,보들보들한아침,우선 시설이 청결합니다 1층 카운터 로비부터 반짝반짝이더라구요~ 직원분들도 친절하시구요! 방도 인테리어 이쁘고 조명이 이뻐서 아늑한 느낌이에요 편안히 잘 쉬다 갑니다^^ (1층 로비엔 음료수 종류도 많이 구비되어 있어 고객을 위한 서비스가 훌륭했어요ㅎㅎ),5,5년 전
y_11_133,전주 마리 - 덕진공원점,납작납작한음지식물,"직원분들도 친절하고 방, 화장실 깨끗하고 좋아요. 무엇보다 인테리어가 어둡지 않고 밝고 화사해서 좋은거 같습니다. 저희 한번 가고나서 이 근처에서 방 잡을 때 늘 갑니다. 티비도 엄청 크고 다양한 ott 볼 수 있어요 저는 넷플릭스만 보지만... ㅎㅎㅎ 보통 싸구려 전기장판 놓는데, 온수매트가 있더라고요. 전체적으로 깔끔하고 이쁘고 깨끗한 방이었습니다!!",5,2년 전
y_11_134,전주 마리 - 덕진공원점,가득가득한우주보안관,이전에도 종종 갔었지만 때론 직원 서비스에 실망한 적이 있었습니다. 그러나 요즘에는 직원들 서비스도 많이 친절하고 응대도 따뜻해서 좋았습니다. 자주 애용하겠습니당. 덕진공원 마리 짱,5,3년 전
y_11_135,전주 마리 - 덕진공원점,95세사단장,룸 컨디션 깔끔하고 좋네요 화장실은 욕조와 세면댜애 물빠짐이 굉장히 느리고 욕조에 물때처럼(손으로 문지르면 지우개처럼 밀려나옴 ) 묻어잇어서 욕조 이용전 일회용 타올로 닦고 들어가야 할것 같아요 나머지는 깨끗하고 쾌적했습니다 입실시간을 한시간(16시) 당기고 퇴실시간을 한시간(1시) 늦추는것도 좋을것 같다는 생각도 살짝 들긴 하지만 전체적으로는 만족 합니다,5,3년 전
