id,name,nickname,review_content,rating,write_date
y_74_1121,전주 호텔젠,1270108,깨끗하고인테리어잘되있어요!친절하시기도!,5,8년 전
y_74_1122,전주 호텔젠,8554774,시설도 좋고 사장님이 너무 친절하십니다,5,6년 전
y_74_1123,전주 호텔젠,953432,방도 너무 좋고 주전부리가 최고였어요!! 빵이 늦게와서 아쉬웠지만 가는길에 먹으면서 맛있게 갔네요 ㅎㅎ 다음에 이벤트같은걸로 당첨되도 너무 좋을거 같아요!! 기회만 되면 자주이용할게요!!,5,9년 전
y_74_1124,전주 호텔젠,3466154,친절햇어요~ 방에 조명이 좀 어두웟어요,5,7년 전
y_74_1125,전주 호텔젠,독도화살,청결하고 사장님도친절하고 맘에듭니다,5,6년 전
y_74_1126,전주 호텔젠,7912737,사진보다 더 예쁘고 깔끔해요 향기도 깔끔해요 매우 깨끗해서 아주 좋아요,5,6년 전
y_74_1127,전주 호텔젠,상민54,청결하고 좋아요 방안에 욕조가 있고요,5,6년 전
y_74_1128,전주 호텔젠,allinb,친절하시구 가성비 좋구 재방문 했는데 좋았어요~^^,4,5년 전
y_74_1129,전주 호텔젠,5397280,화장실 바닥이 조금 미끄러운거 빼곤 다 좋았어요 ㅎ,4,7년 전
y_74_1130,전주 호텔젠,4664360,화장실하며 침대 모두 다 좋았어요!,5,6년 전
y_74_1131,전주 호텔젠,3006645,친절하고 시설도 깨끗하고 좋아요^^,5,8년 전
y_74_1132,전주 호텔젠,9342256,가성비 좋습니다. 다만 주차장 협소 한건 안습요.,4,6년 전
y_74_1133,전주 호텔젠,738332,오늘도 출근했네요 역시ㅋ 비오는날엔 따듯한물에 푹담그고 반신욕이 짱이죠^^ 최신영화도 보고 차도 마시고. 502호는 게임기도 있네요 wow! 이곳은 최고의 데이트 장소입니다~ 강추요^^,5,9년 전
y_74_1134,전주 호텔젠,9427484,202호 욕조물세요 ㅎ 잘이용했어요,5,5년 전
y_74_1135,전주 호텔젠,귀중한소맥,시설도 좋고 친절해서 너무 좋아요,5,7년 전
y_74_1136,전주 호텔젠,9698817,시설 청결 정말 좋고 최고에요!!,5,5년 전
y_74_1137,전주 호텔젠,서매력7,깨끗하고 친절해요 시설도 좋구요,5,7년 전
y_74_1138,전주 호텔젠,아름다운밤긔,컴퓨터랑 티비 연결이 안되용,5,6년 전
y_74_1139,전주 호텔젠,버젓한평론가,비가 와서 그런지 락스 냄새가 빠지지 않네요.,3,5년 전
y_74_1140,전주 호텔젠,6736645,방도 넓고 시설도 깨끗해서 더운날 잘 쉬었어요~,4,6년 전
y_74_1141,전주 호텔젠,2539320,아주 친절하고 객실이 깨끗합니다,5,7년 전
y_74_1142,전주 호텔젠,대청봉회,사장님 친절하시고 시설도 좋아요,5,7년 전
y_74_1143,전주 호텔젠,여기어때 이용 고객,단골모텔이라 역시좋네요 이쁜사모님께서 방갑게웃어주시니 너무너무 고마웠어요 자주가는편은아니지만 갈때마다 너무 좋네요 사장님도인상이좋으셔서 맘에들어요 젊으신데 어찌나 친절하신지 귯굿,5,10년 전
y_74_1144,전주 호텔젠,cws81,"시설, 가격 모두 대만족입니다",5,6년 전
y_74_1145,전주 호텔젠,송C,사장님 친절하고 시설도 좋아요,5,5년 전
y_74_1146,전주 호텔젠,whrdr,깨끗하고 좋았어용 주차공간많고,5,5년 전
y_74_1147,전주 호텔젠,8056695,잘 이용하였습니다 감사합니다,5,6년 전
y_74_1148,전주 호텔젠,심우네,잘쉬고 왔어요 재방문 의사 있어요,4,5년 전
y_74_1149,전주 호텔젠,앙뇽하세요오,좋습니다 사장님껌드시면서 손님받는거빼구요ㅋㅋㄱㅋㄱ.... 돈좀버셧나봐요..,3,9년 전
y_74_1150,전주 호텔젠,꾸준한사랑,오랜시간편하게 이용했습니다,5,5년 전
y_74_1151,전주 호텔젠,치킨시켜먹자,서비스도 좋고 시설도 좋아요,5,6년 전
y_74_1152,전주 호텔젠,용가리우스,언제나 최신영화와 놀꺼리 좋네요,4,7년 전
y_74_1153,전주 호텔젠,9427484,청결하고좋습니다 자주이용하죠,5,5년 전
y_74_1154,전주 호텔젠,6342175,서비스좋아요 잘사용하고갑니다,5,7년 전
y_74_1155,전주 호텔젠,이장근,청결하고친절하고 나쁘지않앗음,5,5년 전
y_74_1156,전주 호텔젠,서매력7,친절해요 시설도 깔끔하구요,5,7년 전
y_74_1157,전주 호텔젠,8056695,모기가있어서 좀 불편했어요,5,6년 전
y_74_1158,전주 호텔젠,수대미용,시설조아용. 친절하고요,5,6년 전
y_74_1159,전주 호텔젠,ckckja,늘 만족 한번 이용해보면 전주에 딴데 못갑니다. 디럭스랑 스탠다드 차이는 별로 없는 것 같습니다.,4,8년 전
y_74_1160,전주 호텔젠,레몬에이드쥬스,주차 하기도 좋고 친절해요,5,5년 전
y_74_1161,전주 호텔젠,661790,깔끔한데 담배냄새좀 나요,5,6년 전
y_74_1162,전주 호텔젠,여기숙소어떤가요,저번보다는 약간 아쉬워요!!!,4,6년 전
y_74_1163,전주 호텔젠,무등산포도주,방도크고 시설도 전반적으로 괜찮았습니다,3,6년 전
y_74_1164,전주 호텔젠,수대미용,시설좋고친절하세요ㅎㅎ,5,6년 전
y_74_1165,전주 호텔젠,여기어때 이용 고객,친절하게 이용했습니다,5,6년 전
y_74_1166,전주 호텔젠,37세우주,시설 청결 굿합니다 강추,5,5년 전
y_74_1167,전주 호텔젠,악착한네트워크,항상 편하게 쉬고 가네요.,4,5년 전
y_74_1168,전주 호텔젠,엄정한목동좌,매번 친절하시고 항상 깔끔합니다^^,4,5년 전
y_74_1169,전주 호텔젠,악착같은소년,영화시설이빨리업데이트,5,5년 전
y_74_1170,전주 호텔젠,114273,삼일째 숙박중이네요ㅋㅋ 여기가 너무 편해서 집에가기싫어요ㅠㅠ 일하시는분들 모두 친절하시구ㅋ 갠적으론 저번에 숙박했던 7호라인이 맘에들어서요~ 담주엔 7호로부탁드려용ㅋㅋ,5,7년 전
y_74_1171,전주 호텔젠,diddutk,모텔말구 호텔!! 이 가격에 이런룸 살다살다 처음임. 전주 자주오는데 앞으로 여기만 올거임x1000000 일층에 팝콘하고 토스트 너무 맛있었음 잘먹었습니다!!,5,9년 전
y_74_1172,전주 호텔젠,876402,편히쉬다가요ㅡ 자주들릴께요,4,8년 전
y_74_1173,전주 호텔젠,6625326,청결하고 서비스 최고,5,7년 전
y_74_1174,전주 호텔젠,계란색슈퍼문,넓고 좋았어요 ㅎㅎㄹㅎㅎ,4,5년 전
y_74_1175,전주 호텔젠,악착같은소년,좋음 최신영화 물수압좀,5,6년 전
y_74_1176,전주 호텔젠,2bbetter,게임 재미있게 잘 했습니다. 플레이스테이션 가동 잘 됩니다.,3,6년 전
y_74_1177,전주 호텔젠,성이123,출장때마다 잘 이용하고 있습니다. 1달 반만에 온것 같은데 사장님 바뀌셨네요. 그래도 깨끗하고 좋네요. 602호 출입문 건전기 교체 알람 울더라고요. ^^,5,8년 전
y_74_1178,전주 호텔젠,초탄필중,베게 냄새 납니다 ㅜㅜ 인터넷 문제인지 tv도 나오다 안나오다 ㅠㅠ 조금 더 신경 써주세요~~,3,6년 전
y_74_1179,전주 호텔젠,782270,완전 좋아요ㅎㅎ 일단 침실 너무 깔끔하구요 ㅎ 겨울인데 방들어오니 따뜻하구 사장닝 너무친절합니다 무한대실이라구 편하게 쉬다가 가시라구ㅎㅎ 너무너무 좋습니다ㅎㅎ,5,9년 전
y_74_1180,전주 호텔젠,2963152,얼리버드 방이라 그런지 방 일부에 피자국?인가 빨간색 자국들이 조금 있더라구요 그거만 아니면 괜찬았던거 같네요,3,8년 전
y_74_1181,전주 호텔젠,Jyzzzz,괜찮네요 방도 업그레이드 해주시고,3,6년 전
y_74_1182,전주 호텔젠,ckckja,"늘 만족하는 숙소입니다. 이보다 더 완벽할 수는 없다고 생각합니다. 깨끗, 고급~^^",4,9년 전
y_74_1183,전주 호텔젠,여기어때 이용 고객,9월 무료 초대권 탐나서 열심히 남자친구랑 후기 많이 올렸는뎅 아쉽게도 당첨되지않은거같네용 ㅠㅠㅠ 다음번엔 꼭 당첨됬으믄좋겟어욥 오늘도 화이팅 하세요~!!,5,9년 전
y_74_1184,전주 호텔젠,2451119,너무너무 좋어요오오옹,4,7년 전
y_74_1185,전주 호텔젠,악착같은소년,시설 굿 청결 굿,5,7년 전
y_74_1186,전주 호텔젠,887386,편하게 잘 쉬었습니다,4,6년 전
y_74_1187,전주 호텔젠,7054792,편하게 잘 쓰고 갑니다~~!!,4,6년 전
y_74_1188,전주 호텔젠,성이123,출장올때마다 잘 자고 푹 쉬었다가 갑니다. 사장님도 친절하시고요 오늘도 푹 잘렵니다.,4,9년 전
y_74_1189,전주 호텔젠,114273,매주마다 올꺼같네용ㅋㅋ 저번에 혼자 숙박할때도 다들친절하셔서 편하게쉬었어요ㅋ 남친이 좋아하는 책도 많이있고 좋아요ㅋ 7호라인 부탁드렸는데 기억해주셔서감동👍,5,7년 전
y_74_1190,전주 호텔젠,1553914,잘쉬었습니다아아아아,4,5년 전
y_74_1191,전주 호텔젠,1553914,잘쉬고갑니다아아아아,4,6년 전
y_74_1192,전주 호텔젠,성이123,오늘이 두번째 숙박입니다. 깨끗하고 편안해서 좋아요. 다음에 또 들리도록 할께요.,4,9년 전
y_74_1193,전주 호텔젠,bluesadad,항상 잘 이용하고 있어요~,4,6년 전
y_74_1194,전주 호텔젠,1331038,와우~~ 너무 좋아여!! 시설도 나무 깔끔하고 깨끗하고 방도 넓고 좋네요!!!,4,9년 전
y_74_1195,전주 호텔젠,2758930,여태여행다니면서예약한 숙소중 최공ㅋ 전주가게된다면또갈거임 울동네가전주람 얼마나좋겠냐생각했을정도 가구와모든게깨끗하고 가구도 완전 최신유행스탈 굳,5,8년 전
y_74_1196,전주 호텔젠,9325338,너무잘이용하고 갑니다.,4,6년 전
y_74_1197,전주 호텔젠,출장매니아,출장을 자주다니는데 오늘도 다시 방문했네요 캔커피도 무료로 주시고 식빵도 주네요 마일리지 카드 발급 받았는데. 출장 올때마다 들리겠습니다,5,9년 전
y_74_1198,전주 호텔젠,자급적인신발,좋아요조라아아아앙오오,3,5년 전
y_74_1199,전주 호텔젠,804482,항상 친절하게 반겨주시고 깨끗합니다 서비스 최상이구요 항상 만족하며 갑니다. 업무도 보며 편하 쉬기도 하고 잘있다갑니다 항상 고맙습니다.,5,9년 전
y_74_1200,전주 호텔젠,여기어때 이용 고객,좋음 좋음 좋음 좋음 좋음,4,6년 전
y_74_1201,전주 호텔젠,dodoyangji,편하게잘이용했습니다,3,7년 전
y_74_1202,전주 호텔젠,광대한어린이집도우미,"전주에서 2박을 지내게되면서, 2일째 묵었던방인데 왜 진작에 여길안왔을까 싶을정도로 깔끔하고 깨끗하네요!ㅎㅎ 추천추천합니다!!강.추~!!!!",5,8년 전
y_74_1203,전주 호텔젠,142649,사장님 인심이 정말 좋으십니다. 친절하시고~~!! 정~~~~말 후회엏는 선택이네요 방도크고 불편한점을 못느끼고 잘 쉬다갑니다~!!,5,10년 전
y_74_1204,전주 호텔젠,243121,전주여행마지막때 들렸습니다 ㅎㅎ 전주에 있는 숙박시설은 머이리 좋은가요 엄청놀랐네요 ㅎㅎ 다음에 또 놀러오면 들리겠습니다!!,5,9년 전
y_74_1205,전주 호텔젠,1762462,전주에서 제일 친절한 곳 일겁니다. 여기보다 더 친절한곳 있을까 싶네요. 지금의 친절함과 깨끗함이 계속되면 번창하실거에요.,5,8년 전
y_74_1206,전주 호텔젠,성이123,"602호, 606호 출입문 건전지 교체 알람음 나오네요. 그리고 606호 세면기 물이 잘 안내려가요. 확인부탁 드리겠습니다.",5,8년 전
y_74_1207,전주 호텔젠,35990,요세아중리가또뜬만큼 사람도많아졋고 여긴정말시설도좋고 좋아서좋네요~~~~~~ 너무만족하고 좋은시간보낸것같네요 추천강추ㄱㄱㄱㄱㄱㅋㄱㄱ,5,10년 전
y_74_1208,전주 호텔젠,아름다운밤긔,재밋게놀다갑니당 ㅎㅎ,5,6년 전
y_74_1209,전주 호텔젠,1617494,여기 숙박하기 좋네요. 우선 너무 깔끔해서 마음에 들고 숙박비도 저렴한 편이네요.,4,8년 전
y_74_1210,전주 호텔젠,6131616,젛았습니당아아아아아아,5,5년 전
y_74_1211,전주 호텔젠,성이123,8월1일부로 사장님이 바뀌셨다는데 바뀌신분도 엄청 친절하고 좋으신것 같아요. 앞으로도 계속 젠으로 오겠습니다. ^^,5,8년 전
y_74_1212,전주 호텔젠,나는진,전주여행왔다가 급하게 잡은 숙소였어요 가성비 최고인거같아용 깨끗하고 시설도 좋고 전주살면 매번 여기만오고싶네용♡ 잘 쉬다가용,5,6년 전
y_74_1213,전주 호텔젠,5827696,아주 좋았습니다~~,5,6년 전
y_74_1214,전주 호텔젠,4699142,테마룸으로 넓고 아늑했고 커다란창이 아주맘에들어요 얼떨결에 전주에 2일을 묵게되었는데 여기또예약했어요 깨끗했고 기억에참남아요,5,7년 전
y_74_1215,전주 호텔젠,히힛힛,깔끔하고 좋았어요ㅎ,5,6년 전
y_74_1216,전주 호텔젠,6818897,자주 가는데 나쁘지 않고 좋아요,4,6년 전
y_74_1217,전주 호텔젠,876402,다좋은데 할머니가 좀깐깐하시네요,4,8년 전
y_74_1218,전주 호텔젠,714459,좋앗습니다. 가고싶습니다. 또 가고싶습니다.! 대실로 이용했었는데 다음엔 숙박으로 이용할게요 ㅎㅎ 수고하세요,5,9년 전
y_74_1219,전주 호텔젠,1677811,전주 올때마다 여기서 대실하는데ㅋㅋ 정말 좋아요ㅎ 깨끗하고 서비스도 좋구요ㅋ 여기말고는.. 딱히 끌리지가 않더군요ㅎㅎ,5,9년 전
y_74_1220,전주 호텔젠,공감하고밝은27세,너무친잘하고 너무 깨끗ㅎ하고 친친할게많아요 분위기도좋고,4,6년 전
y_74_1221,전주 호텔젠,905340,여기를 가격이 비싼 모텔이라고 생각하고 오면 안될듯 저렴한 호텔로 생각하고 오니 만족도가 높아지네요 ㅎㅎㅎ,5,9년 전
y_74_1222,전주 호텔젠,1360264,짱입니다... 방이 너무좋아요.. 우와...저는 이제까지 이렇게 시설좋은곳을 가본적이 없는데요.. 감탄입니다!,5,9년 전
y_74_1223,전주 호텔젠,SweetieJ,저렴하게 숙박 잡아서 편히 쉬고 갑니다 한옥마을이랑 차타고 10분 안걸려요 주변에 음식점도 꽤 있구요 번창하세요~~,5,8년 전
y_74_1224,전주 호텔젠,용가리우스,언제나 출장와도 깨끗하고 좋네요 주인장은 바뀌신듯,4,6년 전
y_74_1225,전주 호텔젠,850689,전주 출장올때마다 들러야겠네요. 올초에 왔을때 너무맘에들어서 다시왔네요 가격대비 굳! 입니다,5,9년 전
y_74_1226,전주 호텔젠,1676881,역시 zen! 전주 출장 올 일이 있어서 다시 찾아온 zen~ 친절하고 깔끔하고 좋아요 :) 조용하구요 ^^,5,8년 전
y_74_1227,전주 호텔젠,2748327,올때마다편하게이용해요 깨끗하고 몸살기가있어서 따듯하게 푹자고싶었는데 아직 전기매트가있어서 넘다행이였어요 짱짱,5,7년 전
y_74_1228,전주 호텔젠,5249042,테이블의 페인트도 벗겨져 있고 화장실 새면대쪽에 곰팡이도 피어네요 이것 빼고는 다 마음에 들어요,2,7년 전
y_74_1229,전주 호텔젠,성이123,어제부터 오늘까지 연속2일째네요. 저번엔 연속 4일 숙박했지요. 너무나 친절하셔서 자주오게 됩니디. ^^,5,8년 전
y_74_1230,전주 호텔젠,63232,전주에항상오면들리는젠 한옥마을구경하고 쉬러왔는데 너무만족합니다 항상들리는곳이라오늘도역시 흠잡을때가없네요 추천합니다,5,10년 전
y_74_1231,전주 호텔젠,666778,사장님이 두분이신듯? 확실히 두분다 친절하고 서비스가 참 맘에 듭니다. 방이 좋은것도 마찬가지!,5,9년 전
y_74_1232,전주 호텔젠,2603753,그냥그럼요~~~~~~~,3,6년 전
y_74_1233,전주 호텔젠,1444180,세명이서 왔어요 ㅎㅎ 편안히 잘놀다가 갑니다 방이 넓구요 무엇보다도 머리카락 흘린게 없을 정도로 깔끔해요,5,9년 전
y_74_1234,전주 호텔젠,1713164,엄청 난방이 잘되어서 따뚯하고 좋네요 욕조도 있어서 좋았어요 대실한거지만 잘했습니다 다음에도 또오고싶네요,5,8년 전
y_74_1235,전주 호텔젠,974650,ZEN은 갈 때마다 느끼는 거지만 완전 깨끗하고 사장님도 친절하시고 어디 한군데 부족한 점이 없어요!!!,5,8년 전
y_74_1236,전주 호텔젠,라스베가스,이런 날씨에 방구한것도 참 다행입니다 직원분도 친절하시구 방도따뜻하구요 덕분에 잘쉬었다갑니당,5,9년 전
y_74_1237,전주 호텔젠,feelhot,항상 잘 쉬다갑니다,4,5년 전
y_74_1238,전주 호텔젠,300246,다좋은데 수압이좀 약하고 따뜻하긴했어요 그런데 가성비는 좀 떨어지는듯요 절쉬고 가요,5,7년 전
y_74_1239,전주 호텔젠,448005,소문났는지 대실하러 오랜만에 왔는데 주차장이 꽉 차임ㅅ더라구요 그래도 다행이 방이있어서 잘 쉬다갑니다~,5,9년 전
y_74_1240,전주 호텔젠,731770,여행으로 묵게됐는데 넘 좋았어요 인테리어도 깔끔하고 방도 깨끗! 전주 내려옴 또 들릴게요^^,5,9년 전
y_74_1241,전주 호텔젠,5669999,호텔이라는 이름에 맞게 디지인과 서비스 모두 흡족했습니다 다음에 다시 가고싶어지는 숙박업소에요 ^^,5,7년 전
y_74_1242,전주 호텔젠,llove2734,여자친구랑 놀다왓는데 심플한 디자인에 깔끔한 인테리어들이 제맘에 쏙 들었습니다!! 잘 쉬다가요!,5,9년 전
y_74_1243,전주 호텔젠,여기어때 이용 고객,전주로 여행왔는데~~~~깨끗하고 너무너무 좋아용 다음에도 기회가 된다면 또 이용하고 싶어요!! 짱짱,5,9년 전
y_74_1244,전주 호텔젠,852745,여행와서 하룻밤 자고 가게되었습니다 저렴만 숙박비에 괜찮은 시설 전 만족합니다 강추입니다,5,9년 전
y_74_1245,전주 호텔젠,79,출장 때문에 방문했는데 방에 어릴때 오락실에서 하던 게임기도 있고 테라스도 멋지고 완전 좋았습니다~,5,11년 전
y_74_1246,전주 호텔젠,성이123,간만에 출장와서 전주 호텔젠으로 왔네요. 친절하신 사장님덕에 전주 출장오면 이곳으로 오게됩니다.,5,8년 전
y_74_1247,전주 호텔젠,성이123,이곳은 두말없이 10점 만점에 100점입니다. 언제나 생각한것 이상으로 편안히 쉬었다가 갑니다.,5,9년 전
y_74_1248,전주 호텔젠,448005,어제 갔다왔는데 너무 편하게 자고왔어요~ 바코드를 찍는걸 잊어버려서 아까웠지만 기분좋게 쉬었다 갑니다,5,9년 전
y_74_1249,전주 호텔젠,열일곱웰시코기,두번째 방문입니다 . 너무 좋습니다 깔끔하고 게임도 즐길수있고 가격이 너무 착해요 또 방문하겟습니다,5,6년 전
y_74_1250,전주 호텔젠,644309,오호오호 좋아요좋아요 사진보다 방이 아담하지만 전아담해서 넘나좋네요ㅠㅠㅠ 조아요깨끗하고 냄새도안나고ㅎㅎ,5,9년 전
y_74_1251,전주 호텔젠,여기어때 이용 고객,남자친구랑전주갔다가이용하게되었는데 남자친구도마음에들었다구완전깔끔학ㄷᆞ할인혜택두많더라구요,5,9년 전
y_74_1252,전주 호텔젠,777005,친구들이랑 놀러갔다가 여기서 잤는데 방도 넓고 깨끗해서 좋았어요 가격도 무난하고 만족스러웠습니당,5,9년 전
y_74_1253,전주 호텔젠,7793064,다녀와서 사진을 보니까 사진과 많이 달라요 불편했던게 에어컨 소리가 너무 커서 잠을 잘 못잤네요 재방문의사 없음!,2,6년 전
y_74_1254,전주 호텔젠,막무가뇌,저렴한가격에 정말깔끔한곳이네요ㅎㅎ 앞으로 전주에 오면 여기서만 묵을꺼 같네요 다음에 또 와야겠어요ㅎㅎ,5,7년 전
y_74_1255,전주 호텔젠,1209734,좋아요ㅎㅎ잘쉬었다 갑니다@!!@@! 별555드립니다ㅎ 가격무난무난ㅎ방난방좋음ㅎㅎ편하게쉬엇어요,5,9년 전
y_74_1256,전주 호텔젠,성이123,자주올수록 정이 드는 편안함이 드는 호텔젠입니다. 꼭 광고문구같지만 그만큼 편안하고 좋습니다.,5,8년 전
y_74_1257,전주 호텔젠,성이123,너무나 친절하고 좋은곳인데 누가 10점만점 안주는지 궁금할정도 입니다. 오늘도 잘쉬다 갑니다.,5,9년 전
y_74_1258,전주 호텔젠,9756560,너무 친절하시고 깨끗해서 좋았어여👍 방도 넓고 피시도 잘되서 만족😊 이제 전주에서 여기만 오려고요!!,5,5년 전
y_74_1259,전주 호텔젠,1762462,피곤했던 하루 오늘도 푹 쉬었다가 갈렵니다. 낼 또 강행군인데 포근한 침대서 푹 쉬다 갈렵니다.,5,9년 전
y_74_1260,전주 호텔젠,1676881,우와!! 이런 소리가 나오는 곳입니다 :) 깔끔하고 시설도 소모품 관리까지 너무 마음에 듭니다,5,8년 전
y_74_1261,전주 호텔젠,826125,자주가도 역시나 좋으신 여 사장니임!! 반가워해주시니 기분이가좋습니다 늘 최고!! 오락기도 재밋어요,5,9년 전
y_74_1262,전주 호텔젠,606686,일단사장님들ㅇㅣ너무친절하세요 방도방이지만 전여기사장님들이친절해서 자주온다는..번창하세요!!,5,9년 전
y_74_1263,전주 호텔젠,손쉬운구이,대실 카드로 결제하면 2만 5천원이지만 ㅠㅠ 그래도좋네요,4,8년 전
y_74_1264,전주 호텔젠,6699989,너무 추웠규 방음이 조금 부족했어요ㅠㅠ,3,6년 전
y_74_1265,전주 호텔젠,625425,약간 비싸긴 한데 잘 쉴 수 있었어요 편하고 깨끗하고ㅋㅋ 주말엔 피해야할거같아요 ㅋㅋ 밀리네요,5,9년 전
y_74_1266,전주 호텔젠,바지런한영화감독,스타일러도 있고 방도넓고 게임도 렉없이 잘돌아가네요 무엇보다 깨끗하고 조명이 은은해서 좋았어요!,5,5년 전
y_74_1267,전주 호텔젠,잽싼인삼차,안마기가 있어서 ㅍㅣ로도 다풀리고 넷플릭스가 있다니 진짜 센스하며 ㅠㅠ 앞으로도 여기만 올듯요,5,5년 전
y_74_1268,전주 호텔젠,2788262,여기 즉흥으로 오게됫는데 정말 시설도 좋고 아주 괜찬네요 다음에도 또 전주오면 들려야될꺼같아요,5,8년 전
y_74_1269,전주 호텔젠,897604,카운터에 계시는 사장님 사모님 모두 친절하시구 벌써 최근에 4번째 방문입니다. 깔끔하고 좋아요,5,9년 전
y_74_1270,전주 호텔젠,여기어때 이용 고객,그냥 호텔이라는 느낌이 강했어요 재방문 하고 싶게 만드네용 ㅎㅎ 추천드림!!!,5,9년 전
y_74_1271,전주 호텔젠,SweetieJ,한옥마을이랑 차타고 오분정도밖에 안걸려요 주위에 먹을 곳도 많고.. 따뜻하고 가격대비 만족입니다,5,8년 전
y_74_1272,전주 호텔젠,여기어때 이용 고객,최신시설임 여기가면 딴데는 못가요 모텔같지않고 젊은감각이라서 좋음 계속 이렇게만 관리해주세요,5,10년 전
y_74_1273,전주 호텔젠,290977,깔끔하고 좋네요 방음이 조금 안 되는 게 아쉬워요~~ 그래도 전주 또 오면 다시 올 거 같아요~,5,9년 전
y_74_1274,전주 호텔젠,573554,방도깨끗하고깔끔하고 따뜻해서정말로좋았어요 즐거운하루잘보내고갑니다 수압도괜찮은거같네요,5,9년 전
y_74_1275,전주 호텔젠,757124,조명이 맘에들어 좋았어요 신랑이랑 여행 자주가는편인데 둘다 넘 만족하게 따뜻하게 쉬다가요,5,9년 전
y_74_1276,전주 호텔젠,481636,갈때마다 삼사일 기본ㅎㅎ 너무 편해서 장기숙박하게 됩니당ㅋ 사장님 엄청 친절하시고 좋아요~~,5,6년 전
y_74_1277,전주 호텔젠,실버썬더,전주 출장때 다른곳 이용했었는데 이제 이곳으로 바꾸려고요 아주 만족하고 잘쉬다 왔습니다.,5,5년 전
y_74_1278,전주 호텔젠,1524152,전주에서 모텔 이용할때면 항상 찾게 되는 곳이 되버렸네요 이용할때마다 만족하고 있습니다^^,5,9년 전
y_74_1279,전주 호텔젠,726692,사진이랑 방내부똑같구요 맘에들어요 편히쉴수잇엇구 가격도괜찮습니다 잘쉬고가용 ㅇㅎㅎㅎ,5,9년 전
y_74_1280,전주 호텔젠,서매력7,예전에는 가장 깨끗했는데..지금은 청소하시는 분이 바꼈는지 먼지랑 머리카락이 많네요..,5,7년 전
y_74_1281,전주 호텔젠,여기어때 이용 고객,깨끗해서 좋았어요 방도 넓고 편안하게 잘 쉬다갑니다 앞으로도 계속 깨끗했으면 좋겠네요,5,9년 전
y_74_1282,전주 호텔젠,용가리우스,언제나와도 좋네네요 깔끔으고 놀꺼리,4,7년 전
y_74_1283,전주 호텔젠,39228,숙박은 해봣지만 대실은 처음인데 너무 좋아서 후기를 남겨요^^ 다음에 또 이용할께요^^,5,10년 전
y_74_1284,전주 호텔젠,606408,시설도 좋고 깔끔하고ㅠ덕분에 편히 쉬다가 갔어요 ㅋㅋ 다음에 또 이용헐게요 ㅎㅎ,5,9년 전
y_74_1285,전주 호텔젠,추운우주선,처음가봤는데 시설도 사장님도 모두 굿굿굿!!! 다음번에 또 방문하고 싶은 곳이에용~~,5,5년 전
y_74_1286,전주 호텔젠,774845,가격대비 진짜 짱!!!입니다~ 전국적으로 출장 많이 다니는 여기 진짜 좋아요^^*,5,7년 전
y_74_1287,전주 호텔젠,1762462,전주오면 친절한 사장님이 계신 젠호텔로 와야죠. 여기는 언제나 친절함의 대명사입니다.,5,8년 전
y_74_1288,전주 호텔젠,1762462,"맘 편히 푹쉬고 싶을때마다 걱정없이 푹 쉬다갑니다. 사장닝, 사모님 너무 친절하세요.",5,9년 전
y_74_1289,전주 호텔젠,hmkang12,전주에눌러와서푹쉬다갑니다~시설깔끔하고 방이조용해서 넘좋았어요~~담에또올께요~~,5,9년 전
y_74_1290,전주 호텔젠,921smk,깔끔하고 좋았습니다 대실했는데 기분 좋게 보내고 갑니다~ 다음에도 또 재방문하고 싶네요,5,9년 전
y_74_1291,전주 호텔젠,1877335,방이너무좋습니다 그리고 객실내에 욕조가있는게 정말좋은거같습니다 언제든 쉴때마다 요기만와요,5,9년 전
y_74_1292,전주 호텔젠,744328,전ㅡ항상 여행가면 숙박이 가장중요한데 여기는 제충족시킬만한곳아엿어요 편안해요,5,9년 전
y_74_1293,전주 호텔젠,3969013,그냥그냥 에버리지 정보용 이미지와는 좀 다름,3,5년 전
y_74_1294,전주 호텔젠,882708,방이 분위기가 너무 좋고 전체적으로 모던하면서 심플해요 이런 분위기 완전 좋어용,5,9년 전
y_74_1295,전주 호텔젠,유이러브,깔끔하고 피씨도 잘돌아갑니다. 그리고 사장님이 친절하십니다. 자주 애용하는 곳입니다,5,5년 전
y_74_1296,전주 호텔젠,958290,아쥬좋네요~~~ㅎㅎ시설도쥬코쥬앙주앙~~♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡ㅎㅎ담에또가죠,5,9년 전
y_74_1297,전주 호텔젠,417659,여자친구랑갔다왔어요 사장님 친절하시고 방이 깨끗했어요 과자랑 음료수 무한제공 잘쉬다갑니다,5,9년 전
y_74_1298,전주 호텔젠,599698,정말 깔끔하고 내외부 디자인 다 깔끔해서 좋앗어요ㅎㅎㅎㅎㅎㅎㅎ편안하게 쉬다가 가네여,5,8년 전
y_74_1299,전주 호텔젠,878195,전주 출장 차 방문을 하였습니다. 시설 굉장히 깔끔하고 제일 괜찮았던거 같습니다^^,5,9년 전
y_74_1300,전주 호텔젠,4626256,시설 및 프스테마방 이어서 굿,4,6년 전
y_74_1301,전주 호텔젠,민망한초밥,책상이 넓어서 사용하기 편했어요! 먹을 때 편하니 참고하세요 잘 사용하다 가요!,5,6년 전
