id,name,nickname,review_content,rating,write_date
y_6_412,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_413,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_414,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_415,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_416,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_417,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_418,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_419,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_420,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_421,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_422,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_423,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_424,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_425,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_426,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_427,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_428,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_429,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_430,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_431,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_432,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_433,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_434,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_435,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_436,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_437,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_438,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_439,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_440,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_441,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_442,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_443,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_444,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_445,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_446,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_447,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_448,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_449,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_450,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_451,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_452,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_453,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_454,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_455,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_456,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_457,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_458,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_459,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_460,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_461,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_462,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_463,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_464,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_465,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_466,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_467,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_468,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_469,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_470,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_471,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_472,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_473,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_474,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_475,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_476,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_477,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_478,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_479,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_480,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_481,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_482,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_483,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_484,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_485,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_486,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_487,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_488,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_489,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_490,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_491,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_492,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_493,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_494,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_495,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_496,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_497,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_498,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_499,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_500,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_501,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
y_6_502,전주 MH HOTEL 객리단길점,GC1462268309,"숙소 컨디션 너무 좋았고 직원분께서 정말 친절하셨어요 👍🏻 침대 쿠션감, 화장실 수압마저 최고였어요 굿굿 아 그리고 숙소에 비치된 샴푸,린스,바디워시 향기가 좋았습니다!!!!",5,9시간 전
