id,name,review_content,rating,write_date
yeogi_accom_011_13259,전주 마리 - 덕진공원점,두번째 방문인데 모던한분위기가 좋아요,5,6년 전
yeogi_accom_011_13260,전주 마리 - 덕진공원점,항상 이용하는데 너무 좋아요,5,2년 전
yeogi_accom_011_13261,전주 마리 - 덕진공원점,항상 깨끗하고 잘이용하다가 갑니다,5,5년 전
yeogi_accom_011_13262,전주 마리 - 덕진공원점,잘 쉬었다 갑니다 감사합니다,5,6년 전
yeogi_accom_011_13263,전주 마리 - 덕진공원점,출장오게되면 항상이용하는 곳입니다,5,4년 전
yeogi_accom_011_13264,전주 마리 - 덕진공원점,일단 방이 너무 추웠어요 바닥이 차가웠어오,3,1년 전
yeogi_accom_011_13265,전주 마리 - 덕진공원점,항상 갈때마다 청결해서 정말 좋습니다,5,7년 전
yeogi_accom_011_13266,전주 마리 - 덕진공원점,좋아요 항상 마리만 이용합니다,5,6년 전
yeogi_accom_011_13267,전주 마리 - 덕진공원점,인근 업소중에 가장 좋은것 같아요 잘 이용했습니다,5,1년 전
yeogi_accom_011_13268,전주 마리 - 덕진공원점,진쨔 죠아요 친절하시고 깨끗함 ㅠㅠ,5,5년 전
yeogi_accom_011_13269,전주 마리 - 덕진공원점,스타일러 없는줄 알았는데 있네요 개꿀깔끔해요,5,3년 전
yeogi_accom_011_13270,전주 마리 - 덕진공원점,항상가지만 정말 청결하고 좋아요,5,5년 전
yeogi_accom_011_13271,전주 마리 - 덕진공원점,숙소도 청결하고 잘쉬다가 갑니다,5,5년 전
yeogi_accom_011_13272,전주 마리 - 덕진공원점,깨끗하고 좋았어요 냄새는 좀 나요,5,6년 전
yeogi_accom_011_13273,전주 마리 - 덕진공원점,굿굿깔끔하고 좋았어요침구도 푹신했음,5,4년 전
yeogi_accom_011_13274,전주 마리 - 덕진공원점,청결하고 너무 좋아요잘 쉬다갑니다,5,5년 전
yeogi_accom_011_13275,전주 마리 - 덕진공원점,잘 수었다갑니다 감사합니다,5,6년 전
yeogi_accom_011_13276,전주 마리 - 덕진공원점,깨끗하고 인테리어가 이쁩니당 ㅎㅎㅎ,5,5년 전
yeogi_accom_011_13277,전주 마리 - 덕진공원점,시설도 깔끔했고 너무 좋았습니다ㅋㅋ,5,6년 전
yeogi_accom_011_13278,전주 마리 - 덕진공원점,깨끗하고 좋아요 ㅎㅎㅎ욕조도 있어요,5,2년 전
yeogi_accom_011_13279,전주 마리 - 덕진공원점,자주 이용하는데 깔끔하고 넘 좋아여,5,6년 전
yeogi_accom_011_13280,전주 마리 - 덕진공원점,모든점에서완벽했습니다자주이용할려해요,5,6년 전
yeogi_accom_011_13281,전주 마리 - 덕진공원점,쥬아요 ㅎㅎ 냄새 짱 쥬아요 ㅎㅎ,5,5년 전
yeogi_accom_011_13282,전주 마리 - 덕진공원점,자주 사용하는데 매번 좋아요,5,6년 전
yeogi_accom_011_13283,전주 마리 - 덕진공원점,객실 컨디션 좋았고다 좋았습니다,5,5년 전
yeogi_accom_011_13284,전주 마리 - 덕진공원점,깔끔하고 친절하시고 너무좋았어요,5,5년 전
yeogi_accom_011_13285,전주 마리 - 덕진공원점,깨끗하고 고급스러워서 좋았습니다,5,6년 전
yeogi_accom_011_13286,전주 마리 - 덕진공원점,깨끗하고 친절하셔서 좋았습니다,5,5년 전
yeogi_accom_011_13287,전주 마리 - 덕진공원점,신축이라 깔끔하고 잘 쉬다갑니다,5,5년 전
yeogi_accom_011_13288,전주 마리 - 덕진공원점,시설도 깔끔하고 침구도 무척 좋았습니다 기분 좋게 쉬었다 갑니다,3,6년 전
yeogi_accom_011_13289,전주 마리 - 덕진공원점,편하게이용했어요,4,4년 전
yeogi_accom_011_13290,전주 마리 - 덕진공원점,깔끔하니즣네요 시설도좋구ㅎㅎ,5,2년 전
yeogi_accom_011_13291,전주 마리 - 덕진공원점,깨끗한 공간 잘 쉬고 갑니다,5,5년 전
yeogi_accom_011_13292,전주 마리 - 덕진공원점,가격도 좋고 깔끔하니 조앗습니다,5,6년 전
yeogi_accom_011_13293,전주 마리 - 덕진공원점,깔끔하고 좋습니다 추천합니다,5,2년 전
yeogi_accom_011_13294,전주 마리 - 덕진공원점,정말 좋아요 깨끗하고 친절하세요,5,5년 전
yeogi_accom_011_13295,전주 마리 - 덕진공원점,시설도아요 다음에도 또 오려구요,5,5년 전
yeogi_accom_011_13296,전주 마리 - 덕진공원점,시설이 좋아서 매번 오게되네요,5,6년 전
yeogi_accom_011_13297,전주 마리 - 덕진공원점,넷플릭스도 보고 잘 쉬고갑니당,5,4년 전
yeogi_accom_011_13298,전주 마리 - 덕진공원점,사장님께서 룸업그레이드해주셨어요금연방도 챙겨주시고 감사합니다,4,5년 전
yeogi_accom_011_13299,전주 마리 - 덕진공원점,좋은 환경이랑 침구류도 좋아여,5,6년 전
yeogi_accom_011_13300,전주 마리 - 덕진공원점,시설 전주최고  모두다 만점,5,6년 전
yeogi_accom_011_13301,전주 마리 - 덕진공원점,잘 쉬다가요 항상 이용해요,5,5년 전
yeogi_accom_011_13302,전주 마리 - 덕진공원점,802호 욕조 구멍이 안막아져요ㅠㅠㅠㅠ 그것만빼면 다 너무 좋았어요,4,6년 전
yeogi_accom_011_13303,전주 마리 - 덕진공원점,항상 잘 이용하고 있습니다,5,6년 전
yeogi_accom_011_13304,전주 마리 - 덕진공원점,깨끗하고 좋아요 자주 이용해요,5,6년 전
yeogi_accom_011_13305,전주 마리 - 덕진공원점,깨끗하고 컴퓨터 사양이조아요,5,7년 전
yeogi_accom_011_13306,전주 마리 - 덕진공원점,시설이 좋았습니다잘쉬가갑니다,5,5년 전
yeogi_accom_011_13307,전주 마리 - 덕진공원점,처음 이용해봤는데  괜찬네요청결하고 침구류도 좋았습니다다만 컴퓨터가 안되서 개인 노트북 썼네요ㅠㅠ그거 빼곤 100점,4,4년 전
yeogi_accom_011_13308,전주 마리 - 덕진공원점,깔끔하고 좋았습니다 추천합니당,5,7년 전
yeogi_accom_011_13309,전주 마리 - 덕진공원점,시설좋네요잘자고 갑니다,5,5년 전
yeogi_accom_011_13310,전주 마리 - 덕진공원점,깨끗하고 좋아요  추천헙니다1,5,6년 전
yeogi_accom_011_13311,전주 마리 - 덕진공원점,깔끔하고 조용하고 고급지네요,5,6년 전
yeogi_accom_011_13312,전주 마리 - 덕진공원점,시설은 항사우좋아요근데 추워요 히터 주셔서 그나마 잘 잤네요,4,5년 전
yeogi_accom_011_13313,전주 마리 - 덕진공원점,매번 이용하는데 너무 좋아요,5,4년 전
yeogi_accom_011_13314,전주 마리 - 덕진공원점,깨끗하고 친절하고 다 마음에 들어요베개가  높아서 조금 불편햇어요,4,6년 전
yeogi_accom_011_13315,전주 마리 - 덕진공원점,전주가면 항상 이용합니다,5,5년 전
yeogi_accom_011_13316,전주 마리 - 덕진공원점,시설 너무너무 좋아요,5,7년 전
yeogi_accom_011_13317,전주 마리 - 덕진공원점,따듯하고 편안하고 좋습니다,5,6년 전
yeogi_accom_011_13318,전주 마리 - 덕진공원점,청결하고 깨끗합니다만족합니다,5,7년 전
yeogi_accom_011_13319,전주 마리 - 덕진공원점,넓고 깨끗하고 친절하세요,5,2년 전
yeogi_accom_011_13320,전주 마리 - 덕진공원점,친절하구 깨끗하구좋아요 ㅎㅎ,5,6년 전
yeogi_accom_011_13321,전주 마리 - 덕진공원점,깔끔하고 친절하시고 좋습니다,5,2년 전
yeogi_accom_011_13322,전주 마리 - 덕진공원점,잘이용했어요 좋아요,5,6년 전
yeogi_accom_011_13323,전주 마리 - 덕진공원점,만족스럽게이용하다갑니다 ㅎ,5,5년 전
yeogi_accom_011_13324,전주 마리 - 덕진공원점,자주가는곳인데 항상 깨끗하고 직원분들도 친절하고 너무 좋아요,4,6년 전
yeogi_accom_011_13325,전주 마리 - 덕진공원점,친절하고 깔끔하고 좋았습다,5,5년 전
yeogi_accom_011_13326,전주 마리 - 덕진공원점,청결하고 너뮤너뮤 조아여,5,6년 전
yeogi_accom_011_13327,전주 마리 - 덕진공원점,자주이용해요 잘 쉬다가요,5,5년 전
yeogi_accom_011_13328,전주 마리 - 덕진공원점,편안한시간 보낼수있었습니다,5,5년 전
yeogi_accom_011_13329,전주 마리 - 덕진공원점,친절하고 깨끗해요,5,5년 전
yeogi_accom_011_13330,전주 마리 - 덕진공원점,항상 잘이용하고있슺니당,5,5년 전
yeogi_accom_011_13331,전주 마리 - 덕진공원점,깔끔해서 자주이용합니다,5,5년 전
yeogi_accom_011_13332,전주 마리 - 덕진공원점,깨끗하고좋네용또이용할게용ㅋ,5,6년 전
yeogi_accom_011_13333,전주 마리 - 덕진공원점,친절하고 깨끗해서 좋았어요,5,5년 전
yeogi_accom_011_13334,전주 마리 - 덕진공원점,넷플 잘 이용했습니다ㅎㅎ,5,4년 전
yeogi_accom_011_13335,전주 마리 - 덕진공원점,깔끔해서 자주이용합니다,5,4년 전
yeogi_accom_011_13336,전주 마리 - 덕진공원점,청결하고항상좋아요,5,5년 전
yeogi_accom_011_13337,전주 마리 - 덕진공원점,항상청결하고 좋아요,5,5년 전
yeogi_accom_011_13338,전주 마리 - 덕진공원점,시설도 깔끔하고 좋았어요,5,7년 전
yeogi_accom_011_13339,전주 마리 - 덕진공원점,너무좋은시설 잘쉬다갑니다,5,5년 전
yeogi_accom_011_13340,전주 마리 - 덕진공원점,청결하고 크고조아요,5,5년 전
yeogi_accom_011_13341,전주 마리 - 덕진공원점,잘 이용하고 있습니다,5,6년 전
yeogi_accom_011_13342,전주 마리 - 덕진공원점,시설이 좋습니다 깨끗해요,5,6년 전
yeogi_accom_011_13343,전주 마리 - 덕진공원점,시설도항상깔끔하고좋습니다,5,2년 전
yeogi_accom_011_13344,전주 마리 - 덕진공원점,참 좋았어요담에 또 이용,5,5년 전
yeogi_accom_011_13345,전주 마리 - 덕진공원점,청결하고좋습니다 좋아요,5,6년 전
yeogi_accom_011_13346,전주 마리 - 덕진공원점,시설도 깔끔하고 좋아요,5,6년 전
yeogi_accom_011_13347,전주 마리 - 덕진공원점,조아요 시설도 좋구,5,4년 전
yeogi_accom_011_13348,전주 마리 - 덕진공원점,신축이라 좋았어요,5,6년 전
yeogi_accom_011_13349,전주 마리 - 덕진공원점,시설도깔끔하고 좋습니다,5,5년 전
yeogi_accom_011_13350,전주 마리 - 덕진공원점,청결하고 정말좋아요,5,5년 전
yeogi_accom_011_13351,전주 마리 - 덕진공원점,매번 잘 이용합니다,5,5년 전
yeogi_accom_011_13352,전주 마리 - 덕진공원점,시설도 좋고 만족했어용,5,5년 전
yeogi_accom_011_13353,전주 마리 - 덕진공원점,크고 시설 좋아요 재방문의사 잇어요,5,1년 전
yeogi_accom_011_13354,전주 마리 - 덕진공원점,시설도 좋고 깨끗합니다,5,5년 전
yeogi_accom_011_13355,전주 마리 - 덕진공원점,깨끗하고 인테리어깔끔,5,7년 전
yeogi_accom_011_13356,전주 마리 - 덕진공원점,깨끗하고 시설이 좋아요,5,4년 전
yeogi_accom_011_13357,전주 마리 - 덕진공원점,믿고예약하는 마리 굿굿,5,6년 전
yeogi_accom_011_13358,전주 마리 - 덕진공원점,좋았습니다 청결하구요,5,5년 전
yeogi_accom_011_13359,전주 마리 - 덕진공원점,청결하고 좋았습니다,5,5년 전
yeogi_accom_011_13360,전주 마리 - 덕진공원점,좋아요 잘이용했어요,5,3년 전
yeogi_accom_011_13361,전주 마리 - 덕진공원점,깨끗하고 친절해요,5,5년 전
yeogi_accom_011_13362,전주 마리 - 덕진공원점,담배냄새 안나고 향이 너무 좋고 모든 시설 좋게 되어있고 주차도 널찍해서 좋았고 쾌적해서 좋았다다른데는 담배냄새나는데 여기는 관리를 진짜 잘하는거같다 굿굿 아주좋다,5,1년 전
yeogi_accom_011_13363,전주 마리 - 덕진공원점,청결하고 깔끔합니다,5,2년 전
yeogi_accom_011_13364,전주 마리 - 덕진공원점,좋습니다 추천해요 굿,5,4년 전
yeogi_accom_011_13365,전주 마리 - 덕진공원점,생긴지 얼마 안되엇나봐요 정말 깔끔하고 숙소 앞 덕진 공원도 정말 예쁘네요 전주 올때마다 여기로 와야겟어요,4,7년 전
yeogi_accom_011_13366,전주 마리 - 덕진공원점,친절하고 좋아용ㅎㅎ,5,5년 전
yeogi_accom_011_13367,전주 마리 - 덕진공원점,청결하고 좋았습니다,5,6년 전
yeogi_accom_011_13368,전주 마리 - 덕진공원점,조명이 너무 좋아용,5,2년 전
yeogi_accom_011_13369,전주 마리 - 덕진공원점,깨끗하고친절해요,5,5년 전
yeogi_accom_011_13370,전주 마리 - 덕진공원점,친절하고 깨끗합니당,5,5년 전
yeogi_accom_011_13371,전주 마리 - 덕진공원점,깨끗하고친절해요,5,5년 전
yeogi_accom_011_13372,전주 마리 - 덕진공원점,잘 이용하고 갑니다,5,2년 전
yeogi_accom_011_13373,전주 마리 - 덕진공원점,편안하게 있다갑니다,5,2년 전
yeogi_accom_011_13374,전주 마리 - 덕진공원점,자주이용합니다 굿,5,6년 전
yeogi_accom_011_13375,전주 마리 - 덕진공원점,방이 꽤 깨끗하고 좋습니다,4,4년 전
yeogi_accom_011_13376,전주 마리 - 덕진공원점,좋아요 굿굿굿 ㅋㅋ,5,4년 전
yeogi_accom_011_13377,전주 마리 - 덕진공원점,매번가는곳 프렌차이즈다 보니 룸 컨디션은 쭉 평균치를 유지함티비커서 좋고 온수매트라서 좋음침대는 적당히 딱딱해서 취향이지만 마음 듦주차장도 잇고 바로 앞에 무료 공영도 있어서 차가지고 가기 편함,5,2년 전
yeogi_accom_011_13378,전주 마리 - 덕진공원점,역시나 좋아요근데 나갈때쯤 누가 벨누르고 노크했는데잘못온 사람이겟죠 대답은 했는데 그후에 잠잠해져서요 ㅠ 카운터에서 찾아온건지조금 무서웠어요 ㅠ,5,5년 전
yeogi_accom_011_13379,전주 마리 - 덕진공원점,눈이 너무 많이와서 피할겸 잠깐쉬고 갔습니다방 컨디션 좋습니다 티비 엄청 크고 욕실 넓고 좋아요특히 방 온도가 적절하고 온수매트인가  엄청 따듯했습니다 방 불을 다켰는데도 어두컴컴한것만 빼면 최고내여,5,2년 전
yeogi_accom_011_13380,전주 마리 - 덕진공원점,프리미엄 방으로 주셔서 너무 좋았어요 완전 넓구 영화관 같은 느낌이더라구요덕분에 재밋게 영화보구 놀았네요 다음에 또 이용할게요프리미엄 방으로 주셔서 너무 좋았어요 완전 넓구 영화관 같은 느낌이더라구요덕분에 재밋게 영화보구 놀았네요 다음에 또 이용할게요프리미엄 방으로 주셔서 너무 좋았어요 완전 넓구 영화관 같은 느낌이더라구요덕분에 재밋게 영화보구 놀았네요 다음에 또 이용할게요,5,3년 전
yeogi_accom_011_13381,전주 마리 - 덕진공원점,출장 때문에 전주 들러서 출장지 근처 있는 숙소 종 아무 데나 잡았는데 이 정도 퀄리티라니 정말 행운이라고 생각합니다 이 가격에 75인치 티브이 컴퓨터 2대 볼풀 스타일러라니 황송하네요,5,1년 전
yeogi_accom_011_13382,전주 마리 - 덕진공원점,그럭 저럭 괜찮았는데 503호였던가 끝쪽 객실 후 변기가 왜 지 스스로 내려가나요 일시적인거라 생각했는데 새벽까지 계속 그러네 티비 보고 있으면 혼자 물 내려가고 잘라고 누워있으면 짧게는 20분쯤 단위로 길게는 한시간쯤 단위로 계속 지 혼자 물 내려가던데 얼마나 깜짝 놀라고 자다 깨고 무서웠는지는 아세요 귀신 생각나고 누구 들어온줄 알고 하편안하게 쉬어야 할 숙박에서 잠도 거의 못자고 새벽 4시경에 퇴실했네요 다신 안갈래요,1,1년 전
yeogi_accom_011_13383,전주 마리 - 덕진공원점,여긴 깨끗하고 깔끔하고 다 좋아요근데 디럭스로 예약을 했는데 스탠다드 방을 주셨네요 ㅎ,5,3년 전
yeogi_accom_011_13384,전주 마리 - 덕진공원점,객실 너무 좋았습니다 많은 곳을 가보지는 않았지만 덕진동에서는 마리 호텔이 제일 깔끔하니 좋은거 같아요,5,4년 전
yeogi_accom_011_13385,전주 마리 - 덕진공원점,주변 숙소중에 여기가 젤 좋은듯 합니다,4,5년 전
yeogi_accom_011_13386,전주 마리 - 덕진공원점,시설도 좋고 기분좋게 사용햇어요 화장실만 조금 깨끗햇으면 좋겟어요,3,5년 전
yeogi_accom_011_13387,전주 마리 - 덕진공원점,시설도 까끗하고 편리했어요편안히 쉬었다 가요,4,4년 전
yeogi_accom_011_13388,전주 마리 - 덕진공원점,매우 만족합니다  ,5,1년 전
yeogi_accom_011_13389,전주 마리 - 덕진공원점,청소관리 신경쓰실 필요잇어보이네요,3,4년 전
yeogi_accom_011_13390,전주 마리 - 덕진공원점,시설은 신축이라 좋고 청결합니다,4,6년 전
yeogi_accom_011_13391,전주 마리 - 덕진공원점,자주 이용하는곳인데 숙소안에 먼지가 너무많고 청결상태가 별로인거같아요직원들은 친절하신분도잇고 갈때마다 복불복이구요크흠,2,6년 전
yeogi_accom_011_13392,전주 마리 - 덕진공원점,새로 오픈해서 그런지 정말 깔끔하고 깨끗한거 같아요카운터에서 하리보도 주시구ㅋㅋ다음번에 꼭 재방문 할 예정입니다,5,7년 전
yeogi_accom_011_13393,전주 마리 - 덕진공원점,오늘은 깨끗하고 좋았어요 금연방으로 신경써주셔서 감사합니다,3,5년 전
yeogi_accom_011_13394,전주 마리 - 덕진공원점,항상 편하게 이용하고있어요,4,5년 전
yeogi_accom_011_13395,전주 마리 - 덕진공원점,친절하세요 ㅎㅎ 다음에 또 이용할게요,4,6년 전
yeogi_accom_011_13396,전주 마리 - 덕진공원점,오랜만에 방문한 마리호텔 덕진점 여전히 좋았습니다덕진공원 근방에서 상당히 좋은 퀄리티의 숙소입니다마리 바디워시 향이 너무 좋아서 이것때문에도 재방문 의사가있을정도 입니다,5,2년 전
yeogi_accom_011_13397,전주 마리 - 덕진공원점,너무청결해요 최고입니다,5,3년 전
yeogi_accom_011_13398,전주 마리 - 덕진공원점,항상 친절하시고 좋아요1,4,6년 전
yeogi_accom_011_13399,전주 마리 - 덕진공원점,서비스도 좋고방 컨디션도 좋았어요티비도 커서 너무좋았구요방음도잘되고 침대도 푹신해서 좋았어요다음에 전주 방문하게되면 또 재이용하겠습니다,5,1년 전
yeogi_accom_011_13400,전주 마리 - 덕진공원점,깨끗하고 안락했어요ㅎㅎ 정말 디자인이 제 집으로 쓰고싶을만큼 좋았어요 물도 잘 나오고 티비도 좋고하지만 역시 후기대로 퇴실 30분 전에 전화가 오더라구요ㅋㅋ 이거 미리 말씀드리면 전화 안 하실까요그리고 다른 데와 달리 여기는 1층 카운터가 너무 훤하달까,3,6년 전
yeogi_accom_011_13401,전주 마리 - 덕진공원점,푹 잘쉬었습니다,5,1년 전
yeogi_accom_011_13402,전주 마리 - 덕진공원점,두번째 방문주차장도 넓고 좋습니다,5,2년 전
yeogi_accom_011_13403,전주 마리 - 덕진공원점,방이 넓고 깨끗해요ㅎㅎ화장실 세면대도 넓어서 화장하기 편했어요씻는 곳이랑 변기도 따로 분리되 있는 곳을 선호하는데 따로 있어서 좋았구요티비도 크고 좋았어용다음에 또 이용할게요,5,1년 전
yeogi_accom_011_13404,전주 마리 - 덕진공원점,청결하고 좋아용,4,5년 전
yeogi_accom_011_13405,전주 마리 - 덕진공원점,편의점 근처에 깨끗함,4,6년 전
yeogi_accom_011_13406,전주 마리 - 덕진공원점,다좋았는데 담배냄새가 좀 심했어요 둘다 비흡연자다 보니 말해서 바꿔달라고 하려다가 좀 참아보고 창문 열고 잤어요,3,1년 전
yeogi_accom_011_13407,전주 마리 - 덕진공원점,마리는 어느점이나 믿을수 있는거 같네요 좋았습니다,4,5년 전
yeogi_accom_011_13408,전주 마리 - 덕진공원점,호텔이라는 이름에 적합한 수준의 숙소 입니다 여기저기 다녀봤지만 이렇게 좋은 숙소는 많지 않은듯 합니다,5,6년 전
yeogi_accom_011_13409,전주 마리 - 덕진공원점,전주 올때마다 항상 잘 쉬고가요,5,1년 전
yeogi_accom_011_13410,전주 마리 - 덕진공원점,자주 이용합니다전주에서 티어1 인거같아요,5,4년 전
yeogi_accom_011_13411,전주 마리 - 덕진공원점,깔끔하고 좋아요 만족합니다깔끔하고 좋아요 만족합니다깔끔하고 좋아요 만족합니다깔끔하고 좋아요 만족합니다깔끔하고 좋아요 만족합니다깔끔하고 좋아요 만족합니다깔끔하고 좋아요 만족합니다,5,2년 전
yeogi_accom_011_13412,전주 마리 - 덕진공원점,너무 편안하게 잘 쉬다가 갑니당,5,4년 전
yeogi_accom_011_13413,전주 마리 - 덕진공원점,방이 꽤 깨끗하고 좋습니다,4,2년 전
yeogi_accom_011_13414,전주 마리 - 덕진공원점,방이 꽤 깨끗하고 좋습니다,4,4년 전
yeogi_accom_011_13415,전주 마리 - 덕진공원점,시설 깔끔하고 다음에도 전주방문하면올 예정입니다ㅜ,5,1년 전
yeogi_accom_011_13416,전주 마리 - 덕진공원점,항상 가는데 너무 좋아요ㅠㅠㅠㅠㅠㅠ진짜 여기가 최고 여기 아님 안갑니다 엉엉,5,6년 전
yeogi_accom_011_13417,전주 마리 - 덕진공원점,항상 이용하는데 너무 좋아요 데스크분도 친절하고 좋습니다,3,6년 전
yeogi_accom_011_13418,전주 마리 - 덕진공원점,반짝빵짝작은별아름답게빛나뭐엿지서쪽하늘에서도북쪽동쪽이겟지동쪽하늘에서도그만할래,5,7년 전
yeogi_accom_011_13419,전주 마리 - 덕진공원점,전주를 가게되어서 찾아보다 예약하게 됐는데방이 되게 넓고 좋았어요 스파 욕조도 되게 크고 그냥 전반적으로 다 깔끔하고 좋았어요 ㅎㅎㅎ다음에 또 갈 일 있다면 예약할거같아요 ,5,4년 전
yeogi_accom_011_13420,전주 마리 - 덕진공원점,건물 안에 향기도 좋았고 방도 깨끗하였다,4,6년 전
yeogi_accom_011_13421,전주 마리 - 덕진공원점,아주 좋았습니다 ㅎㅎ재방문 의사 있어요,4,6년 전
yeogi_accom_011_13422,전주 마리 - 덕진공원점,별 기대 안했는데 주변숙소에 비해 너무 좋았습니다,4,5년 전
yeogi_accom_011_13423,전주 마리 - 덕진공원점,전북대나 덕진공원이나 가까이 있어서 전주 놀러갈때 묵기 좋은 숙소에요,5,5년 전
yeogi_accom_011_13424,전주 마리 - 덕진공원점,깨끗하고 시설이 너무 좋아요,5,4년 전
yeogi_accom_011_13425,전주 마리 - 덕진공원점,항상 깔끔하고 좋아요 구우우웃,4,5년 전
yeogi_accom_011_13426,전주 마리 - 덕진공원점,방이 깨끗하고 좋습니다,4,6년 전
yeogi_accom_011_13427,전주 마리 - 덕진공원점,마음에 들어서 자주 이용하고 있습니다,5,4년 전
yeogi_accom_011_13428,전주 마리 - 덕진공원점,다른곳보다  가장 최근에 지어서 정말깨끗하고 쾌적합니다 여기만가요,5,6년 전
yeogi_accom_011_13429,전주 마리 - 덕진공원점,깔끔하고좋아요   ,4,6년 전
yeogi_accom_011_13430,전주 마리 - 덕진공원점,체크아웃 시간이 늦다는게 가장 장점이고 단점은 벽과 욕조 사이에 곰팡이가 너무 많아서 샤워하다 물이 벽쪽으로 흐르면 곰팡이가 바닥으로 흘러내려와요 후 그것 말고는 전반적으로 매우만족이었습니다,5,3년 전
yeogi_accom_011_13431,전주 마리 - 덕진공원점,정말 좋아요 저번엔 터미널점 갔고 이번엔 덕진공원점 왔는데 좋네요,5,6년 전
yeogi_accom_011_13432,전주 마리 - 덕진공원점,주차장도 넓고 다양한 시설이 있어 편리했어요 다만 객실 청소에   좀  신경쓴다연 전주 최고의 숙박시설이 될 것 같아요 다음에 가게된다면 좀 더 깔끔한 객실 기대할께요 편히 쉬고 왔어요,5,3년 전
yeogi_accom_011_13433,전주 마리 - 덕진공원점,티비커서 너무좋구 시설도 깔끔해여 여유롭게 머물다갑니다,4,1년 전
yeogi_accom_011_13434,전주 마리 - 덕진공원점,다 좋은데 발 닭는 매트 가 축축해서 좀 찝찝했어요   ,5,6년 전
yeogi_accom_011_13435,전주 마리 - 덕진공원점,항상 마리는 믿고옵니다더워서 들어왔는데 시원하고 깔끔해서좋아요,5,5년 전
yeogi_accom_011_13436,전주 마리 - 덕진공원점,출장때문에 방문했는데 아주 깔끔했습니다 재방문 의사 있어요,5,2년 전
yeogi_accom_011_13437,전주 마리 - 덕진공원점,깔끔하고 딱 쉬기 좋았습니다 자주 애용합니다 좋아요ㅎㅎ,5,6년 전
yeogi_accom_011_13438,전주 마리 - 덕진공원점,좋아요,4,5년 전
yeogi_accom_011_13439,전주 마리 - 덕진공원점,덕진공원 호수가 앞이라 위치가 좋습니다,4,1년 전
yeogi_accom_011_13440,전주 마리 - 덕진공원점,좋아요 자주 애용하고 있습니다깨끗한게 너무 맘에 들어요,5,7년 전
yeogi_accom_011_13441,전주 마리 - 덕진공원점,내부 인테리어도 깔끔하고 전체적으로 쾌적했습니다위치도 공원 앞이라 좋은 것 같아요티비도 넷플릭스 등등 볼 것도 많아서 즐길 것도 많았습니다 침대도 편안하고 잘 쉬다 갑니다,5,3년 전
yeogi_accom_011_13442,전주 마리 - 덕진공원점,언제가도 좋은것같아요,4,6년 전
yeogi_accom_011_13443,전주 마리 - 덕진공원점,깨끗하고 세련되고 예뻐요  담에 남친이랑 와야겠어용,5,6년 전
yeogi_accom_011_13444,전주 마리 - 덕진공원점,사장님이 친절하세요 ,5,1년 전
yeogi_accom_011_13445,전주 마리 - 덕진공원점,사장님이 친절하세요 ,5,1년 전
yeogi_accom_011_13446,전주 마리 - 덕진공원점,가멍비좋아요가멍비좋아요가멍비좋아요가멍비좋아요가멍비좋아요,5,4년 전
yeogi_accom_011_13447,전주 마리 - 덕진공원점,내부외부다 깔끔하고 입욕제까지 있어서 잘 쉬다갑니다,5,6년 전
yeogi_accom_011_13448,전주 마리 - 덕진공원점,깨끗하고 너무 좋았습니다 다시 방문 의사 있습니다,5,5년 전
yeogi_accom_011_13449,전주 마리 - 덕진공원점,좋아요따뜻합니다,4,6년 전
yeogi_accom_011_13450,전주 마리 - 덕진공원점,깨끗하고 좋았어요 다으에 전주오면 또 여기서 잘겁니다,5,6년 전
yeogi_accom_011_13451,전주 마리 - 덕진공원점,전주에서 최고가아닐까생각합니다 생각보다너무좋았어요,5,7년 전
yeogi_accom_011_13452,전주 마리 - 덕진공원점,만족합니다 또 이용할게요,5,1년 전
yeogi_accom_011_13453,전주 마리 - 덕진공원점,깔끔하고 좋았어요 전주에 다시 가게되면 꼭 찾을께요,5,5년 전
yeogi_accom_011_13454,전주 마리 - 덕진공원점,전북대나 덕진공원과도 가까워서 여행하기 좋았습니다,5,5년 전
yeogi_accom_011_13455,전주 마리 - 덕진공원점,다른곳은 이제 못가요 매번 올때마다 만족합니다,5,7년 전
yeogi_accom_011_13456,전주 마리 - 덕진공원점,오랜만에 방문했는데 친구랑 편하게 놀다왔어요,5,2년 전
yeogi_accom_011_13457,전주 마리 - 덕진공원점,좋아요 역시 깔끔하고 지인들 잡아주길잘했어요,5,4년 전
yeogi_accom_011_13458,전주 마리 - 덕진공원점,쾌적하고 좋아요 만족합니다쾌적하고 좋아요 만족합니다쾌적하고 좋아요 만족합니다쾌적하고 좋아요 만족합니다쾌적하고 좋아요 만족합니다쾌적하고 좋아요 만족합니다쾌적하고 좋아요 만족합니다,5,1년 전
yeogi_accom_011_13459,전주 마리 - 덕진공원점,좋은 숙소입니다잘쉬다갑니다,5,6년 전
yeogi_accom_011_13460,전주 마리 - 덕진공원점,항상 찾는 숙소 한번가보면 한번만가보지는 않는곳,5,5년 전
yeogi_accom_011_13461,전주 마리 - 덕진공원점,역시 마리ㅎㅎ 재밌게 놀고 편히 쉬다 갑니당,5,6년 전
