id,name,review_content,rating,write_date
yeogi_accom_005_2814,전주 MH HOTEL 중화산동점,청결하고 깔끔해서 좋아요 기분좋게 머물다가 갑니다 청결하고 깔끔해서 좋아요 기분좋게 머물다가 갑니다 청결하고 깔끔해서 좋아요 기분좋게 머물다가 갑니다  청결하고 깔끔해서 좋아요 기분좋게 머물다가 갑니다 청결하고 깔끔해서 좋아요 기분좋게 머물다가 갑니다 청결하고 깔끔해서 좋아요 기분좋게 머물다가 갑니다 청결하고 깔끔해서 좋아요 기분좋게 머물다가 갑니다 청결하고 깔끔해서 좋아요 기분좋게 머물다가 갑니다 청결하고 깔끔해서 좋아요 기분좋게 머물다가 갑니다 청결하고 깔끔해서 좋아요 기분좋게 머물다가 갑니다,4,18일 전
yeogi_accom_005_2815,전주 MH HOTEL 중화산동점,깔끔하고 너무너무 좋아요 직원분들도 친절허시고 덕분에 잘 쉬다가 갑니다ㅎㅎ 시설도 좋고 편의점도 바로 앞에 있어서 좋았어요 청소도 깔끔히 잘되어있고 수압도 좋고 따뜻한 뮬도 잘 나왔습니다 ㅎㅎㅎ 전주오면 또 방문하고 싶은 숙소에요 다만 아쉬운점이 있다먄 주변 가게에서 소음이 들리긴 하는데 창문 닫으면 안들린답니당ㅎㅎㅎ 고민말고 예얃하셔됴 좋으실거같아요 일단 직원분들이 너무 좋고 깔끔하고 위치도 좋아서 너무너무 만졷스럽게 이용했어용ㅎㅎ,4,2개월 전
yeogi_accom_005_2816,전주 MH HOTEL 중화산동점,와 객실 너무 깨끗하고 좋아요 룸 컨디션도 좋고 화장실도 깔끔하네요방음에 예민한 사람인데 운이좋았는지 모르지만 일단 타객실소음에어컨소음 등등 그런거없이 안시끄럽고 푹 잤어요다음에 전주 또 올일있으면 여기에 묵을 것 같아요,5,27일 전
yeogi_accom_005_2817,전주 MH HOTEL 중화산동점,전라도 전주로 가족 여행을 가게 되어서 알아보고 예약하고 쉬고 가게 된숙소 입니다 주차장도 있고 시설도 아주 깔끔하게 되어 있어서 아주 편하게 쉬다가 갑니다 방 컨디션도 아주 아주 깨끗하고 너무 좋았어요 화장실 청소도 아주 아주 깨끗해서 아주 편하게 쉬다 가 갑니다 한옥마을도 멀지 않아서 쉬고 한옥 마을 구경도 아주 아주 재미있게 하다가 가요 전주에서 아주 아주 푹쉬다가 가요 다음에 전주를 다시 오게 된다면 다시 이숙소로 올게요 아주 편하게 푹 쉬다가 가요 너무 좋아요,4,10개월 전
yeogi_accom_005_2818,전주 MH HOTEL 중화산동점,전주에는 객리단길과 중화산동 두 곳에 호텔이 있는 듯 그 중 중화산동 호텔을 선택와보니 예전에 방문 경험이 있는 숙소네요늦게 가서 주차할 곳이 없어도 건너편 횟집 주차장에 주차할 수 있어 편리했습니다안마의자 좋았고 침대에 온열기능 있어 좋았습니다 에어컨 상태도 좋았고 도 커서 좋았구요다만 엘리베이터 복도 객실의 바닥청결상태 는  아쉬움이 남네요 온수 수압두요,4,3개월 전
yeogi_accom_005_2819,전주 MH HOTEL 중화산동점,출장 나올때마다 인근에 먹을거리도 많고 주변 인프라가 잘되어 있어서 숙박하기가 너무 편하고 좋아요 그리도 저녁에는 적당히 조용해서 주변 소음도 크게 없는 편인거 같아요 숙소 내부도 너무 깔끔하게 되어있고 담배냄새나 이상한 다른 냄새없이 쾌적한 분위기라 숙박하는 내내 신경 쓰이는거 없이 편하네요 숙소를 여기저기 옮기는 성격이 아니라 한군데 괜찮으면 거기만 이용하는 편인데 이 숙소로 계속 이용하려고 합니다 감사합니다 사장님 항상 번창하시고 변함없는 관리를 부탁드립니다,5,2개월 전
yeogi_accom_005_2820,전주 MH HOTEL 중화산동점,만족합니다 가성비 정말 좋아요 따숩고 근처 인프라까지 하지만 주차장이 많이 작네요주위에 편의점이 있어서 너무 편했고 주위에 먹거리가 너무 많아서 좋습니다입실시간도 빠르고 퇴실시간도 넉넉해서 더욱 좋았어요백반집도 많고 맛집도 많아요룸컨디션도 좋고 룸도 넓고 쇼파에 테이블까지있어서 배달시키기도 좋았어요넷플릭스도 볼수있어서 좋았고객실상태 화장실 다 굿이었어요청소도 잘되어 있었어요 큰침대가푹신해서 여독을 풀수 있어서 좋았어요출장차 방문하면 정말 굿입니다가격도 저렴하고 잘쉬다 왔습니다,5,3개월 전
yeogi_accom_005_2821,전주 MH HOTEL 중화산동점,깔끔하고 너무너무 좋아요 직원분들도 친절허시고 덕분에 잘 쉬다가 갑니다ㅎㅎ 시설도 좋고 편의점도 바로 앞에 있어서 좋았어요 청소도 깔끔히 잘되어있고 수압도 좋고 따뜻한 뮬도 잘 나왔습니다 ㅎㅎㅎ 전주오면 또 방문하고 싶은 숙소에요 다만 아쉬운점이 있다먄 주변 가게에서 소음이 들리긴 하는데 창문 닫으면 안들린답니당ㅎㅎㅎ 고민말고 예얃하셔됴 좋으실거같아요 일단 직원분들이 너무 좋고 깔끔하고 위치도 좋아서 너무너무 만졷스럽게 이용했어용ㅎㅎ,5,2개월 전
yeogi_accom_005_2822,전주 MH HOTEL 중화산동점,전주에 1박2일로 개인 출장을 가게 되어 투숙하게 되었는데 전반적으로 깔끔했고 방과 화장실도 넓었고 넷플릭스 시청도 하고 공기청정기와 스타일러도 좋았고마침 비가 왔던 날이었어서 꼭 필요했는데 사장님과 직원 분도 친절하셔서 덕분에 푹 쉬고 잘 묵다가 갑니다 가성비와 가심비 모두 만족스러웠다능근처에 먹을 곳도 많고 시내 중심부와도 멀지 않은 곳에 위치해 있어서 접근성도 나쁘지 않았던 것 같아요차후에 전주에서 숙박할 일이 또 있을 경우 재방문 의향 있습니다 성업하세요,4,8개월 전
yeogi_accom_005_2823,전주 MH HOTEL 중화산동점,전주지역 출장으로 낮에 미리 집중검색통해 미리 예약했는데아쉽게도 저녁식사중 과음으로인해 예약만하고 숙박을 못했습니다전체적인 시설과 관리상태도 리뷰를통해 꼼꼼히 체크해서 기대가 있었고 체험뒤 적날한 리뷰를 남기고 싶었는데 가보지도 못했군요위치는 숙박시설촌으로 시내쪽이라 혁신에서 이동하기에도 그리 멀지않아 보였고 가장 주요한건 가격이 맞는건가 오해할정도로 저렴해서 완전 깜놀했지요이번에는 직접체험도 못하고 리뷰 남기지만 담에 다시 도전해보겠습니다,5,1개월 전
yeogi_accom_005_2824,전주 MH HOTEL 중화산동점,저번에 이용해보고 깔끔해서 또 숙박 예약했어요 침대도 편안하고 화장실도 깨끗하고 편하게 잘 자고 왔어요 케이크도 1층에서 보관해주시고 디럭스 예약했는데 프리미엄으로 업그레이드 시켜주셔서 감사합니다 필요한거 다 있고 주차도 넉넉하진 않지만 옆면에 주차해놓고 차키 맡겼는데 그대로 놓아주셔서 문제없었습니다 생수는 2개 수건은 4개여서 하룻밤은 문제 없었는데 좀 더 필요하신 분들은 참고해봐야할 것 같아용 창문 닫으면 방음도 잘되고 열면 환풍도 잘되고 만족해요 ,5,1개월 전
yeogi_accom_005_2825,전주 MH HOTEL 중화산동점,두 번째 방문인데 객실 상태 깔끔하고 좋아요화장실도 깨끗하고 테이블도 꽤 널찍한 게 있어서 편하게 사용하기 좋습니다제가 고데기를 챙겨 오지 못해서 객실 내에 없길래 전화로 여쭤 보니 다행히 로비층에서 빌릴 수 있다고 하셔서 빌려서 잘 사용했습니다주차 공간은 있긴 한데 항상 차들이 가득 차 있어서 주차 부분은 조금 불편하실 수도 있어요근데 근처에 무료 주차장이 있어서 그쪽 사용하시면 될 것 같습니다 스타일러 관리가 깔끔하게 잘 되는지는 모르겠지만 스타일러도 있어서 사용해 보니 작동은 잘 되는 것 같아요 이번에도 잘 쉬다 갑니다,5,2개월 전
yeogi_accom_005_2826,전주 MH HOTEL 중화산동점,금연이라 잘 쉬다 갑니다,4,14일 전
yeogi_accom_005_2827,전주 MH HOTEL 중화산동점,출장와서 하루 잘 쉬었다 갑니다 숙소 정할 때 리뷰 점수 높은순으로 검색하고 화장실침실 청결을제일 중요하게 생각하는 편인데리뷰가 좋은 이유가 있네요전체적인 룸컨디션이 좋았습니다청결 방음 방 온도등 잘 관리가 되고 있는 것 같아서다음 출장 시에도 이용할 생각입니다화장실 청결 상태 나쁘지 않았고 온수 변기 사용 등에도 문제 없었습니다특히 침구류와 화장실 청결이 가장 마음에 듭니다다른데 가보면 샤워기나 세면기에 물 때 많은데 여기는 매일 청소하는 느낌을 받았습니다,5,1개월 전
yeogi_accom_005_2828,전주 MH HOTEL 중화산동점,깔끔하고 모텔 특유의 냄새 나는것도 없고 친절하시고 아주아주 좋아용,4,7일 전
yeogi_accom_005_2829,전주 MH HOTEL 중화산동점, 위치전주 한옥마을에서 15분거리이며 주변에 비지니스 모텔 호텔등이 많다 주차건물 1층에 전용 주차장이 있다 객실넓고 깨끗하며 가전제품등이 다 대기업 브랜드다75인치  30평형대 공청기 냉장고 5벌 스타일러스드럼세탁기 전자렌지 비데 정수기 드라이기등 있을건 다 있다 다만 4인실인데 킹 침대 하나와 침구세트 두개가 있는데 패드가 좀 얇다 바닥이 타일이라 딱딱함과 한기가 느껴진다 침대는 전기매트가 있어서 따뜻하겠지만 패드를 사용하는 2인은 뭔가 개선이 필요히다 어매니티샴푸 바디 린스는 공용이며 칫솔 세안제 등은 일회용으로 제공되는데 혜자구성이다 주변비지니스 호텔촌 답게 아침식사 제공되는 국밥집이나 해장국집이 도보권 이내이며 편의점도 가깝다 샐러드 찾는다면 도보 3분거리에 파리바게트 추천 친절뭐 사실 처음에 체크인하고 키 받을때나 인사해서 평가할게 없다  종합전주 여행을 계획중인 커플이나 중고딩 자녀가 있는 가족에게 어울린다다시 방문할 의사 있음추천,5,3개월 전
yeogi_accom_005_2830,전주 MH HOTEL 중화산동점,진짜 자주 이용하는 숙소입니다전주에서 다른 숙소도 많이 이용해보았지만숙박할 일 있다고 하면 이 숙소를 잡는 것 같아요이 숙소에 정착하게 됐습니다친절하시고 방 컨디션도 좋고 잘 되어 있습니다다만 아쉬운 점을 말해보자면 방 컨디션은 방마다 꽤 차이가 있는 것 같더라구요 나머지는 다 좋아요 방음도 잘 되는 것 같고 조용합니다 담배 냄새 올라오는 것도 없고요 위치도 중앙에 있어서 객사나 신시 다 가까워서 좋은 것 같습니다 숙소 주변에 편의점이나 술집들도 있어서 놀기도 좋구요,5,1개월 전
yeogi_accom_005_2831,전주 MH HOTEL 중화산동점,깔끔한 숙소 입니다 입실 및 퇴실시간 아주 만족스럽고 방상태도 관리가 잘되어있슺니다 매트리스가 좋아요 외각지역이라 소음공해 역시 적어서 잠자기 편리합니다 고요한밤에도 주변 소리나 티비음량이 들리는 경우가 없어 숙면을 취하기 좋습니다 근처에 편의시설들이 많아서 숙박하기 좋아요 화장실 수압은 강하고 따뜻한물 아주 잘나옵니다  에어컨도 정비가 잘되어서 시원하고 좋습니다 생수가 넉넉히 있어서 추가로 챙길 필요는 없습니다 고급스럽고 깔끔한 느낌의 숙소로 다음에도 방문할만합니다잘묵고갑니다,5,2개월 전
yeogi_accom_005_2832,전주 MH HOTEL 중화산동점,전라도로 장기간 여행을 가게 되어서 먹게 되었어요 이곳이 마지막으로 묵은 곳이었는데 서울로 올라가는 길 에서 가장 가까운 곳이라 전주로 정했습니다 주변에 먹거리도 많고 조금만 가면은 번화가도 있어서 마음에 들었어요 이쪽 동네는 전주에서 처음 와 보는데 또 새로운 곳이라서 좋았습니다 한옥마을이나 객리단길은 너무 많이 가서 지겨웠는데 아주 새롭고 좋았어요 숙소도 깨끗했고 잠도 잘 잤습니다 아 한가지 아쉬운 점은 커튼이 완벽한 암막커튼이 아니었어요 노란색 커튼이었는데 아침에 빛이 들어와서 조금 아쉬웠습니다 완벽한 암막커튼이었다며 더욱 푹 잘 수 있었을거 같아요,4,1개월 전
yeogi_accom_005_2833,전주 MH HOTEL 중화산동점,급하게 가성비 찾다가 가본곳입니다 ㅎㅎㅎㅎㄹㅎㅎㅎㅎㅎ가격도 저렴하고 깨끗하다햐서 가봤어요 ㅎㅎㅎ ㅇㅎㅎㅎ 정말 깨끗하더라구요 ㅎㅎㅎ 기대 안했는데 굳이네요 ㅎㅎㅎㅎ ㅇㅎㅎㅎㅎㅎ다만 침대가 정말 작네요 ㅎㅎㅎ ㅠㅠㅠㅎㅎㅎㅎ 그건 참고 하셔야 할둣 ㅠ 길이도 구렇고 제 키가 162인데도 발이 나와요 좀 ㅎㄹㄹㄹ 휴ㅠㅎㅎ 참고 하세용 ㅎㅎㅎㅎㅇㅎㅎ여성분들 화장 할때ㅜ거울은 좋네요 ㅎㅎㅎㅎㅎ 통창이라 밖에 조심 ㅎㅎㄹㅎㅎㅎ 커튼 잘 치시고 ㅎㅎ 전 전반적으로 만족했어요 추천,4,1개월 전
yeogi_accom_005_2834,전주 MH HOTEL 중화산동점,한옥마을이랑 가끼워서 놀러다니기 편해요사장님도 너무 친절하시고 무엇보다 스타일러가 있어서 너무 좋았어요 근데 처음 딱 들어갔을 땐 되게 깨끗한 느낌이 강했는데 있다보니 구석까지 청소 안했다는 생각이 많이 들었어요 ㅠㅠ 그 부분만 잘 신경쓰면 너무 좋을 거 같아요 한옥마을이랑 가끼워서 놀러다니기 편해요사장님도 너무 친절하시고 무엇보다 스타일러가 있어서 너무 좋았어요 근데 처음 딱 들어갔을 땐 되게 깨끗한 느낌이 강했는데 있다보니 구석까지 청소 안했다는 생각이 많이 들었어요 ㅠㅠ 그 부분만 잘 신경쓰면 너무 좋을 거 같아요,5,10개월 전
