id,name,review_content,rating,write_date
yeogi_accom_014_14676,전주 더케이,여자친구와 여행와서 이용한 숙소인데 전체적으로 깔끔했던 숙소에요 첫째로 방음이 잘 돼서 수면시 방해 받지 않아서 참 좋았습니다 또 침구류 상태도 괜찮았고 화장실도 깔끔해서 좋았습니다 또 금연 객실이라 담배냄새도 나지 않아서 좋았 습니다 직원분이 고객 응대도 친절하게 해주셔서 기분좋게 이용할 수 있었습니다 기본 어매니티들도 퀄리디가 괜찮아서 편하게 사용 할 수 있었습니다 주변에도 편의점이나 밥집들 이 있어서 이용하리 편했어요 앞으로 이용할 기회가 생긴다 면 또 이용할 것 같아요,5,4개월 전
yeogi_accom_014_14677,전주 더케이,급하게 잡았는데 주말 가격치고 저렴하다고 느껴졌어요 객실은 그냥 평범하고 깔끔한 편인데 테이블에 국물 자국 굳어있는게 조금 보여서 별 하나만 뺐습니다 ㅠ 전체적으로 깔끔한 편이고 침구는 깨끗했어요그리고 특이한게 컴퓨터나 3대나 있더라구요 여러명이 와서 편하게 이용할 수 있을 것 같았어요화장실은 사용을 안해서 모르겠는데 깔끔하고 생각보다 큰 편이었어요 샤워공간이랑 같이 붙어있습니당넷플릭스 보면서 할거 좀 하고 배달도 시켜먹고 편하게 잘 있다 갑니다,4,6개월 전
yeogi_accom_014_14678,전주 더케이,중화산동에서 술마실일이 있어서 근처를 찾아보다가 가격대비 깔끔해보여서 택했어요 도보특가로 온건데 리뷰보니 도보2분거리에 공영주차장 있대서 찾아보니 정말 개방 주차장이 넓게 있어서 주차하고 들어왔네요 외관은 오래되어 보였지만 새로 리모델링 하신건지 실내는 엄청 깔끔하고 스타일러도 있어서 좋았어요 츤데레 사장님도 설명해주시면서 친절해서 감사했구요 수압 대박 세서 살이 패이는줄ㅋㅋ 그만큼 만족이었고 티비하고 컴터 연동이 잘되어서 밤늦도록 영화 두편보고 잘잤습니다티비도 엄청커서 영화관에서 보는 기분  재방문 의사있어요,5,9개월 전
yeogi_accom_014_14679,전주 더케이,처음에 갔을때 주차공간이 넓고 커서 마음에 들었습니다 그리고 들어갔을때 일단 사장님이 너무 친절하시고 방으로 들어갔을때 담배냄새가 안나서 좋았습니다 청소상태나 청결부분에 있어서 깔끔하고 방이 사진에 비해 생각보다 커서 만족스러웠습니다 평소 티비보는걸 좋아해 큰 티비로 만족스럽게 시청하고 컴퓨터도 양호하게 잘 이용한거 같습니다 샤워하려고 화장실에 들어갔을때 온수도 적절하게 잘 나왔고 무엇보다 화장실청결을 중요하게 생각하는데 만족스러웠습니다 번창하시길 바라겠습니다,5,8개월 전
yeogi_accom_014_14680,전주 더케이,스타일러와안마기 공기청정기가있어너무 마음에들었어요 객실컨디션너무좋고요 침대가너무 폭신폭신해서 그런지 꿀잠잤네요 대형티비도 영화보기너무좋았고요 안마기에 안마도받으며ㅡ 정말호캉스온기분 제대로느끼고왔네요 참고로 사장님께서 발렛주차도 잘해주신답니다 초보운전자들 주차걱정 노 가성비최고 강추합니다정말호캉스온기분 제대로느끼고왔네요 참고로 사장님께서 발렛주차도 잘해주신답니다 초보운전자들 주차걱정 노 가성비최고 강추합니다,5,3개월 전
yeogi_accom_014_14681,전주 더케이,일단 사장님인여성분이 정말정말 친절하셔서좋았어요가격도 정말 저렴한데 침대도 넓고 푹신푹신하고너무 편했어요욕조도있어서 몸담구기도 좋았고 스타일러가 있어서겉옷에 베인 잡내도 빼고 참 편하고 기분좋게이용했습니다 감사합니다일단 사장님인여성분이 정말정말 친절하셔서좋았어요가격도 정말 저렴한데 침대도 넓고 푹신푹신하고너무 편했어요욕조도있어서 몸담구기도 좋았고 스타일러가 있어서겉옷에 베인 잡내도 빼고 참 편하고 기분좋게이용했습니다 감사합니다,5,4개월 전
yeogi_accom_014_14682,전주 더케이,숙소를 당일에 급하게 예약했는데도 좋은 방으로 잘 구한거같아요 건물에서 가장 높은 층으로 방 배정해주시고 주변이 조용해서 좋았어요근처에 맛집도 많이 있고 도청도 가까워서 카페도 많이 있어서 좋네요다음날 결혼식때문에 지방으로 내려온건데 안에 스타일러가 있어서 좋았어요사장님도 되게 친절하셔서 좋았고 건물에 데스크를 옆 건물이랑 같이 통합 운영해서 처음에 옆 건물에 말씀드려서 체크인 했어요차는 도청 건물에 주차하고 걸어갔는데 멀지 않아서 좋았어여 침구류도 깨끗해서 만족합니다,5,7개월 전
yeogi_accom_014_14683,전주 더케이,3명이서 잤는데 추가금도 안받으시고 완젼 친절하신데다가 대신 주차까지ㅜㅜ일하고 피곤했는데 너무 친절하셔서 깊은감동 빋았습니다,4,25일 전
yeogi_accom_014_14684,전주 더케이,깨끗하고 시설이 좋아요,5,1일 전
yeogi_accom_014_14685,전주 더케이,올때마다 들러 묵는곳입니다에어드러서가 출장길을 더 편하게 해주고  사장님의 배러는 더 빛나고요,4,1일 전
yeogi_accom_014_14686,전주 더케이,이모님이 항상친절하시고 가성비 최고 모텔이에요넓고 쾌적해서 잠도잘오는 곳추천해요,4,27일 전
yeogi_accom_014_14687,전주 더케이,출장시 처음방문했는데편안한숙박이었습니다,4,11일 전
yeogi_accom_014_14688,전주 더케이,출장으로  이용하게되었는데 가성비있는 숙소입니다,4,4일 전
yeogi_accom_014_14689,전주 더케이,옛 시가지라 복도는 노후화된 감이 있지만사장님도 핀절하시고 침구류나 내부는 깨끗했어요그런데 수압이 어마무시하게 셉니다 ㅋㅋㅋㅋ약간 폭포수같아요 ㅋㅋㅋ,4,1개월 전
yeogi_accom_014_14690,전주 더케이,항상 잘 지내고 갑니다가성비도 엄청 좋고 스타일러에 욕조까지 있어서 진짜 개굿,4,29일 전
yeogi_accom_014_14691,전주 더케이,여행을 오게되어 숙소를찾다 저렴하게나온 숙소가있어  2개를  잡았는데  안마기도있고 스타일러도있고 넓고 좋았습니다 아주머니 친절하셨어요 주차공간이 부족해서  1대만  주차할수있었는데  대리불러오니 자리가있어 2대 다 주차할수있었습니다 숙소앞에 큰편의점도있고 술집도있어서  편했습니다 앞에 술집에서 고갈비시켜먹었는데 기똥차게 맛있었습니다 다음날  맛집가서 해장후 가까운곳에 좋은곳이있어 바람쐬고  산책하고 너무 좋았어요다음 전주여행때 또 묵고싶은 숙소예요,5,7개월 전
yeogi_accom_014_14692,전주 더케이,가성비로는 좋습니다 ,4,4일 전
yeogi_accom_014_14693,전주 더케이,시설도 깔끔하고 이모님도 완전 친절하세요 진짜 체인 할 때 체크아웃 할 때 이모님이 정말 친절하셔서 기분이 좋아져요 거의 바로 앞에 편의점도 있어서 편해여,5,1개월 전
yeogi_accom_014_14694,전주 더케이,다른곳에비해 가격이저렴해서 좋아요시설도 컴터 스타일러도잇어서 왠만한비싼곳보다 가성비 잇어요,5,26일 전
yeogi_accom_014_14695,전주 더케이,깨끗하고 아주 좋아요ㅎㅎㅎ깨끗하고 아주 좋아요ㅎㅎㅎ깨끗하고 아주 좋아요ㅎㅎㅎ깨끗하고 아주 좋아요ㅎㅎㅎ깨끗하고 아주 좋아요ㅎㅎㅎ깨끗하고 아주 좋아요ㅎㅎㅎ깨끗하고 아주 좋아요ㅎㅎㅎ깨끗하고 아주 좋아요ㅎㅎㅎ깨끗하고 아주 좋아요ㅎㅎㅎ깨끗하고 아주 좋아요ㅎㅎㅎ 굿,4,10개월 전
yeogi_accom_014_14696,전주 더케이,편하게잘쉬다가갑니다,4,4일 전
yeogi_accom_014_14697,전주 더케이,전주 중화산동 가고싶은 먹거리 집이 있어 예약했습니다 리뷰도 꼼꼼히 보고 여행러로써 솔직 리뷰 남깁니다 1 외관은 그렇게 좋아보이지 않습니다 ㅜ 건너편 화려한 외관의 숙소가 있어 대비되어보이는 것도 있는 거 같아요 2 바로 앞 편의점이 있고 가까운 거리로 이동하는 것도 택시가 잘잡힙니다 올때도 잘왔어요 3 어플 사진에 비해서 트렌드한 하얀 숙소 느낌은 없습니다  그래도 인테리어 크게 따지고 간 것은 아니라 거슬리는 것은 없었고 따로 뭐 먹을 테이블의자는 잘되어있지않았어요 스타일러는 있었는데 돌려봤는데 안되는 거 같은 느낌입니다 화장실은 좁지않고 나름 깔끔히 무난했어요 침대는 정말 푹 잤습니다 예민러인데 베개도 높지않고 푹신했어요 4프론트는 옆건물이랑 같이 사장님께서 하시나봐요  모텔가서 체크인 키 받고 와야합니다 ㅠ 뚜벅이들은 들어오면서 받고 들어오세요 어플은 더케이 인데 실제러는 모텔 이에요 택시 부를때도 참고바랍니다,4,2개월 전
yeogi_accom_014_14698,전주 더케이,여행을 오게되어 숙소를찾다 저렴하게나온 숙소가있어  2개를  잡았는데  안마기도있고 스타일러도있고 넓고 좋았습니다 아주머니 친절하셨어요 주차공간이 부족해서  1대만  주차할수있었는데  대리불러오니 자리가있어 2대 다 주차할수있었습니다 숙소앞에 큰편의점도있고 술집도있어서  편했습니다 앞에 술집에서 고갈비시켜먹었는데 기똥차게 맛있었습니다 다음날  맛집가서 해장후 가까운곳에 좋은곳이있어 바람쐬고  산책하고 너무 좋았어요다음 전주여행때 또 묵고싶은 숙소예요,5,7개월 전
yeogi_accom_014_14699,전주 더케이,늦게 갔는데도 친절하게 주차장까지마중나와주시고 너무감사합니다모텔이 근처에 많다보니 새벽에 오늘따라 시끄러웠어요주차장까지마중나와주시고 너무감사합니다모텔이 근처에 많다보니 새벽에 오늘따라 시끄러웠어요주차장까지마중나와주시고 너무감사합니다모텔이 근처에 많다보니 새벽에 오늘따라 시끄러웠어요늦게 갔는데도 친절하게 주차장까지마중나와주시고 너무감사합니다모텔이 근처에 많다보니 새벽에 오늘따라 시끄러웠어요주차장까지마중나와주시고 너무감사합니다모텔이 근처에 많다보니 새벽에 오늘따라 시끄러웠어요주차장까지마중나와주시고 너무감사합니다모텔이 근처에 많다보니 새벽에 오늘따라 시끄러웠어요,5,1년 전
yeogi_accom_014_14700,전주 더케이,깔끔하고 친절하십니다욕조는 1인용이에요,5,21일 전
yeogi_accom_014_14701,전주 더케이,장점 화장실 리모델링해서 깨끗하고 좋음저한테는 장점인데 수압이 레전드 아플정도임 ㅋㅋ 전기장판 레전드 너무좋음 요즘은 다른곳엔 없음 테이블이있어 음식먹을때 좋음스타일러고데기 있어서 편함티비가 짱큼 단점넥플릭스 안됌 개인 로그인해야함 객실이랑 1층에서도 옆건물로 가야함 카운터가 너무 멀어요ㅠ리모컨 조작 하는데 세탑 어딨는지 잘 안먹힘 ㅠ방음이 조금 안됌 냉장고가 고장남 냉장고에 전에 손님이 먹던 음식까지 있음 이불이 푹신함이 없어서 무거움 연식이있는듯빗수건에 머리카락껴있음수건에 락스냄새 남,4,1년 전
yeogi_accom_014_14702,전주 더케이,커플피씨 저렴하게 이용하기 좋아요청결은 쏘쏘하지만민감하지 않다면 별 신경 안쓰입니다 좋아요커플피씨 저렴하게 이용하기 좋아요청결은 쏘쏘하지만민감하지 않다면 별 신경 안쓰입니다 좋아요커플피씨 저렴하게 이용하기 좋아요청결은 쏘쏘하지만민감하지 않다면 별 신경 안쓰입니다 좋아요커플피씨 저렴하게 이용하기 좋아요청결은 쏘쏘하지만민감하지 않다면 별 신경 안쓰입니다 좋아요커플피씨 저렴하게 이용하기 좋아요청결은 쏘쏘하지만민감하지 않다면 별 신경 안쓰입니다 좋아요,5,9개월 전
yeogi_accom_014_14703,전주 더케이,항상 잘 이용하고 있습니다 수압도 세고 스타일러도 잘 쓰고 있습니다,4,1개월 전
yeogi_accom_014_14704,전주 더케이,더케이모텔옆 건물 큐모텔하고 주인이 같네요가성비가 좋고 접근성이 좋은 숙소입니당사장님께서도 웃으면서 마주해주시고 케이모텔  앞으로 자주 이용하겠습니다입 퇴실시간도 넉넉하고 중화산동에서는 가성비 넘버원 숙소입니다옆 건물 큐모텔하고 주인이 같네요가성비가 좋고 접근성이 좋은 숙소입니당사장님께서도 웃으면서 마주해주시고 케이모텔  앞으로 자주 이용하겠습니다입 퇴실시간도 넉넉하고 중화산동에서는 가성비 넘버원 숙소입니다,5,6개월 전
yeogi_accom_014_14705,전주 더케이,스타일러와안마기 공기청정기가있어너무 마음에들었어요 객실컨디션너무좋고요 침대가너무 폭신폭신해서 그런지 꿀잠잤네요 대형티비도 영화보기너무좋았고요 안마기에 안마도받으며ㅡ 정말호캉스온기분 제대로느끼고왔네요 참고로 사장님께서 발렛주차도 잘해주신답니다 초보운전자들 주차걱정 노 가성비최고 강추합니다,4,4개월 전
yeogi_accom_014_14706,전주 더케이,방사진은 못찍어서 전주에서 사먹은 음식들로 대체해서 올리지만 방도 나름 깔끔하고 따뜻해서 좋았어요 그리고 수압도 괜찮고요 방이 건조한거 말고는 전체적으로 스타일러도 있고 좋았습니다다음에도 꼭 전주오면 이용할게요 ㅎㅎㅎㅎ그리고 위치가 한옥마을에서 그렇게 크게 멀지도 않아서 버스리던지 택시타고도 움직이기 딱 좋더라구요 덕분에 전주 놀러와서 잘있다가 갑니다 ㅎㅎㅎ그리고 사장님도 너무 친절하셔서 좋았어요 ㅎㅎㅎㅎㅎ최고최고,5,5개월 전
yeogi_accom_014_14707,전주 더케이,사진과 시설 동일하고 방도 넓고 침대도 커서 좋앗어요 샤워시설도 수압이 아주 좋고 온수 콸콸 나와요 ㅎㅎ 티비 크고 고데기와 드라이기 어메니티도 있을거 다 있어요 다만 청소한지 얼마 안 됬는지 들어오자마자 화장실과 방에 락스 냄새가 진하게 났습니다  창문열어 환기하고 2시간정도 되니 냄새에 좀 적응됬지만 여전히 냄새는 났어요ㅠㅠ,4,7개월 전
