id,name,review_content,rating,write_date
yeogi_accom_020_20468,전주 Q-큐,가격대비 훌륭했습니다또 갈거에요,5,8개월 전
yeogi_accom_020_20469,전주 Q-큐,깔끔하고 좋아요 화장실문만 더 꽉닫히면좋겠어요,4,7개월 전
yeogi_accom_020_20470,전주 Q-큐,다 조은데 청소 조금만 잘해주셨음 해용  침구류에 먼지가 좀 있고 에어컨 위 쪽에 거미줄있었어용 ㅠ,3,10개월 전
yeogi_accom_020_20471,전주 Q-큐,넷플릭스랑 유튜브가 안 되는 방을 배정받은 게 아쉽지만 나머지 시설은 가격대비 만족스러웠습니다,5,10개월 전
yeogi_accom_020_20472,전주 Q-큐,잘 쉬다 가요 편하게 잘 쉼,4,8개월 전
yeogi_accom_020_20473,전주 Q-큐,깔끔하고 좋습니다,5,7개월 전
yeogi_accom_020_20474,전주 Q-큐,상당히 가격대비 깔끔했습니다,4,10개월 전
yeogi_accom_020_20475,전주 Q-큐,시설이 좋고 깨끗해요,5,7개월 전
yeogi_accom_020_20476,전주 Q-큐,가성비대비 방좋고 따뜻합니다테라스가 있는게 특징이네요,5,5개월 전
yeogi_accom_020_20477,전주 Q-큐,최고입니다 ,5,7개월 전
yeogi_accom_020_20478,전주 Q-큐,바쁘게 다녀갑니다잘쉬었다 갑니다,4,10개월 전
yeogi_accom_020_20479,전주 Q-큐,잘쉬고 갑니다,5,8개월 전
yeogi_accom_020_20480,전주 Q-큐,가성비조아요,5,8개월 전
yeogi_accom_020_20481,전주 Q-큐,샤워기 물 온도조절이 힘듬 뜨거운물 찬물 잘나오는데 엄청뜨겁거나 엄청 차갑거나  디테일하게 조절이 힘듬,3,4개월 전
yeogi_accom_020_20482,전주 Q-큐,좋았습니다,4,11개월 전
yeogi_accom_020_20483,전주 Q-큐,ㅎㅎㅎㅎ최고입니당ㅎㅎ,5,4개월 전
yeogi_accom_020_20484,전주 Q-큐,항상 여기만 가는데 가성비좋아요 사진을 못찍어서 어쉽,5,10개월 전
yeogi_accom_020_20485,전주 Q-큐,굿국굿국숫굿국숫숙굳,5,5개월 전
yeogi_accom_020_20486,전주 Q-큐,늘 좋아요ㅎ,5,11개월 전
yeogi_accom_020_20487,전주 Q-큐,깨끗하고 주변에 식당 편의점 맥날등이 있어 쉬기억 좋습니다,5,6개월 전
yeogi_accom_020_20488,전주 Q-큐,아쉬운게 있지만 나름대로의 낭만을 즐기시길,5,10개월 전
yeogi_accom_020_20489,전주 Q-큐,가성비좋은 숙소였습니다,5,7개월 전
yeogi_accom_020_20490,전주 Q-큐,전반적으로 만족합니다,5,7개월 전
yeogi_accom_020_20491,전주 Q-큐,깔끔하고 좋아요 잘 이용했습니다,4,5개월 전
yeogi_accom_020_20492,전주 Q-큐,저렴해요 하루 숙박할 만 합니다,3,3개월 전
yeogi_accom_020_20493,전주 Q-큐,깔끔 킹성비 굿이에요,4,11개월 전
yeogi_accom_020_20494,전주 Q-큐,,4,9개월 전
yeogi_accom_020_20495,전주 Q-큐,좋아요 괜찮아요,4,3개월 전
yeogi_accom_020_20496,전주 Q-큐,전주 여행와서 숙소 쓰고 갑니다즐거운 여행이 되었어용,5,12개월 전
yeogi_accom_020_20497,전주 Q-큐,깔끔하고 좋아요,5,1년 전
yeogi_accom_020_20498,전주 Q-큐,너무깨끗하고 잘쉬다 갔습니다,5,9개월 전
yeogi_accom_020_20499,전주 Q-큐,깨끗하고 좋아요 추천합니다,5,7개월 전
yeogi_accom_020_20500,전주 Q-큐,깨끗하고 좋아요 추천합니다,5,7개월 전
yeogi_accom_020_20501,전주 Q-큐,깨끗하고 좋아요 추천합니다,5,7개월 전
yeogi_accom_020_20502,전주 Q-큐,가성비 갑 잘 쉬다 갑니다,5,6개월 전
yeogi_accom_020_20503,전주 Q-큐,넷플이 안되서 조금 불편햇는데 방도 새로 바꿔주시고 친절하셔서 좋았어요ㅎ,5,5개월 전
yeogi_accom_020_20504,전주 Q-큐,편하게 쉬었어요,5,8개월 전
yeogi_accom_020_20505,전주 Q-큐,가성비 있어서 좋아요넷플은 컴터로 연결해서 봐야해요,3,1년 전
yeogi_accom_020_20506,전주 Q-큐,좋았습니다 담에 또 올게요 ㅎㅎ,5,10개월 전
yeogi_accom_020_20507,전주 Q-큐,오랜만에 출장에 자주 들리는 모텔에 투숙하였습니다주변상권 좋습니다,5,9개월 전
yeogi_accom_020_20508,전주 Q-큐,그냥저냥 괜춘해용,4,4개월 전
yeogi_accom_020_20509,전주 Q-큐,이불에 담배빵 흔적구멍 검은 얼룩와이파이 안됨 옆방껄로 어쩔수없이 잡았더니 어쩌다 한번씩 되서 그냥 데이터씀빗에는 머리카락 욕조는 쓰려고 했으나 마개 없음 근데 있어도 안썼을듯 물 수압은 괜찮은데 온도 조절 어려움저렴한 2만원대라 괜찮은 것 같아요에어컨 상태 안좋았는데티비리모컨통합그냥 처음에 켜져있는 상태로 놔둘걸껐다 켰더니 세기도 약하고 물을 뱉는선풍기는 먼지때문에 틀기 싫고전기장판이 침대에 깔려있는듯,3,11개월 전
yeogi_accom_020_20510,전주 Q-큐,깔끔하고 침대도 푹신하고 좋아요,5,8개월 전
yeogi_accom_020_20511,전주 Q-큐,주차자리가 여유가 많아서 부담이 없습니아,5,9개월 전
yeogi_accom_020_20512,전주 Q-큐,싼 가격에 좋은거 같습니다,3,1년 전
yeogi_accom_020_20513,전주 Q-큐,인터넷요금을 안내서인지 티비가 안틀어지네요 에어컨도 별로 안시원하고요,2,11개월 전
yeogi_accom_020_20514,전주 Q-큐,좋앗어용 시끄럽지도 않고,4,10개월 전
yeogi_accom_020_20515,전주 Q-큐,편안하게 쉬다가 갑니다,5,11개월 전
yeogi_accom_020_20516,전주 Q-큐,좋습니다 깔끔한것이 ㄹ,5,11개월 전
yeogi_accom_020_20517,전주 Q-큐,가격도 저렴하고 편했어요,5,10개월 전
yeogi_accom_020_20518,전주 Q-큐,디즈니 티빙 다됌 조음요,5,6개월 전
yeogi_accom_020_20519,전주 Q-큐,깔끔하고 가성비좋습니다,5,6개월 전
yeogi_accom_020_20520,전주 Q-큐,전주에 가성비 있는숙소에요 주변 환경 접근성도 좋고 주차장도 있어서 이용하기 편합니다 스타일러 사용할일은 없었지만 각방에 비치되있는것도 참 맘에 들었어요 주인 아주머니께서도 친절하시구 좋습니다 요즘 지어진 신식 시설은 아니지만 연식에 비해 깨끗하고 바닥난방이 되서 따듯하게 잘 머물다 갑니다 주변 편의점 기타등등 음식점 이용하기가 용이했고 주변이 다 모텔촌임에도 불구하고 끝쪽에자리잡고 있어서 조용한편이였습니다 다음에도 내려오면 이용하려고 합니다 재방문의사 있음,2,1년 전
yeogi_accom_020_20521,전주 Q-큐,좋아요 깔끔하고 애용하고 있습니다,5,5개월 전
yeogi_accom_020_20522,전주 Q-큐,가성비좋쿠 다시방문할숙소,5,4개월 전
yeogi_accom_020_20523,전주 Q-큐,깨끗하고 조용해요 주중이라 저렴히 잘쉬고갑니다,5,8개월 전
yeogi_accom_020_20524,전주 Q-큐,따뜻하게 잘 쉬고선 가요,5,5개월 전
yeogi_accom_020_20525,전주 Q-큐,전주에서 여기가 가장 저렴합니다 시설도 괜찮고 좋습니다,4,9개월 전
yeogi_accom_020_20526,전주 Q-큐,그냥저냥 이용했어요 ㅋㅋ,3,2개월 전
yeogi_accom_020_20527,전주 Q-큐,가성비 좋았습니다 화장실이 맘억들었어요 ㅎ,4,9개월 전
yeogi_accom_020_20528,전주 Q-큐,스타일러가 있어서 좋았지만전체적으로 오래된 느낌의 모텔이에여급하게 잡은 방이라 세심하게는 못 봤는데막상 들어가니 눈에 보이는 셋탑박스에 먼지가 가득이더라구요 물 마시려구 냉장고 문 여는데냉장고에서 찌든 냄새가 나서 놀랬어요창문이 아닌 베란다 형식으로 되어있어서 문을 닫아도 서늘한 바람이 들어와요전기장판이 잘되어 있어서 따뜻하게 잘 잤어요수압도 괜찮고 따뜻한 물도 잘 나옵니다다만 오래된 곳이라 낡은 느낌은 어쩔 수 없네요급하게 묵는 거 아니면 굳이 다시 찾진 않을 것 같아요,2,1년 전
yeogi_accom_020_20529,전주 Q-큐,다음에도 또 올 거 같아요,5,5개월 전
yeogi_accom_020_20530,전주 Q-큐,잘 쉬엇다 갑니다 ,3,2개월 전
yeogi_accom_020_20531,전주 Q-큐,깨끗했습니다,4,9개월 전
yeogi_accom_020_20532,전주 Q-큐,가성비도 괜찮고 방은 넓으나 건물이 오래되어서 그런지 방에 담배 찌든내가 베어있어요 이것 말고도 위생에서는 아쉬운 점이 더 있어서 아쉽네요,3,3개월 전
yeogi_accom_020_20533,전주 Q-큐,가성비로 이용하기 좋아요 다만 요번에는 평소보다 청소가 미흡해서 아쉬웠습니다테이블에 음식물 흘린 자국있는데도 닦여있지 않았습니다ㅜ,3,1년 전
yeogi_accom_020_20534,전주 Q-큐,,4,9개월 전
yeogi_accom_020_20535,전주 Q-큐,주차공간도 없고 방도 먼지가 쌓여서 더러웠습니다 청소를 안하시는건지  먼지가 쌓여있고 냉장고도 작동이 제대로 되지않아서 물도세고 티비도ㅋㅋㅋㅋ 인터넷 연결도 잘 안되고 하여튼최악이엿습니다 돈 날리고왔습니다,1,8개월 전
yeogi_accom_020_20536,전주 Q-큐,담배 쩐내가 좀 나더라고요  그 외로는 가성비 갑인 숙소입니다  ㅎㅎ,3,7개월 전
yeogi_accom_020_20537,전주 Q-큐,편하게 잘 쉬었다 갑니다,5,11개월 전
yeogi_accom_020_20538,전주 Q-큐,출장올때마다 쓰는데 좋아요,5,10개월 전
yeogi_accom_020_20539,전주 Q-큐,별 반개주기도 아까운 곳,0,1개월 전
yeogi_accom_020_20540,전주 Q-큐,가성비 만족 잘 쉬다 갑니다,5,11개월 전
yeogi_accom_020_20541,전주 Q-큐,가성비가 좋았던 것 같아요,4,10개월 전
yeogi_accom_020_20542,전주 Q-큐,다음에 또 오겠습니다 시설 너무 좋아요,5,11개월 전
yeogi_accom_020_20543,전주 Q-큐,외관은 좀 그랬지만 내부는 좋았어요,3,5개월 전
yeogi_accom_020_20544,전주 Q-큐,친절하시고 좋은것 같습니다 만족합니다,5,11개월 전
yeogi_accom_020_20545,전주 Q-큐,가격대비 만족스럽습니당,3,1년 전
yeogi_accom_020_20546,전주 Q-큐,깔끔하고 편한하게 잘 수 있어서 너무 좋았습니다,5,9개월 전
yeogi_accom_020_20547,전주 Q-큐,전 보다 깨끗해졌어요,4,6개월 전
yeogi_accom_020_20548,전주 Q-큐,화장실 바닥 타일은 깨져 있고 숙소 사진이 너무 과장 광고가 되어 있는 듯한 느낌이네요 시설은 노후화 되어 있습니다,2,12개월 전
yeogi_accom_020_20549,전주 Q-큐,우선 가격이 왜 싼지 바로 느꼈네요의자부터 옷걸이며 다 파손되있고 방음 하나도 안됩니다 술 엄청마셨는데 깰정도면 어느정도인지 아시겠죠 왠만하면 리뷰안달고 달아도 좋게다는데 여긴 진심 아닌거같아요,0,6개월 전
yeogi_accom_020_20550,전주 Q-큐,잘쉬다가요 잘쉬다가요,5,9개월 전
yeogi_accom_020_20551,전주 Q-큐,친절해요 저렴하고 괜찮아요,3,10개월 전
yeogi_accom_020_20552,전주 Q-큐,편하게 잘 쉬었습니다 ,5,11개월 전
yeogi_accom_020_20553,전주 Q-큐,가성비입니다 푹 쉬다 왔네요,5,11개월 전
yeogi_accom_020_20554,전주 Q-큐,후기 좋아서 이용했는데 내가 이용한 모텔중에 제일 구렸어요 방바닥은 끈적끈적하고 이불에는 라면국물인지 흘려있고 특히 제일 심각한게 담배냄새가 어디서 들어오는건지 아니면 방에 냄새가 찌든건지 추운날에 환기해도 담배냄새때문에 머리가 아팠습니다 심해도 너무 심해요 처음에는 환기하면 괜찮을줄알고 방바꿔달라고도 안했는데 후회합니다 돈 없고 담배피시는 분들은 예약하세요 그나마 장점은 수압은 엄청 강해요,1,5개월 전
yeogi_accom_020_20555,전주 Q-큐,후기글보고 갔더니 침구만 먼지좀잇고  괴안은편다른건 다 엉망이더군요 ㅠㅠ많이 아쉬웠어요,2,10개월 전
yeogi_accom_020_20556,전주 Q-큐,잘 있다가 갑니다,1,2개월 전
yeogi_accom_020_20557,전주 Q-큐,잘이용하고갑니다  ㅎㅎ,3,4개월 전
yeogi_accom_020_20558,전주 Q-큐,가격도 저렴하고 항상 전주 올때는 여기서 묵습니다,3,9개월 전
yeogi_accom_020_20559,전주 Q-큐,가격은 좋은데 청결은 최악 입니다참고 하시고 숙박 하시길 ㅜㅜ,1,7개월 전
yeogi_accom_020_20560,전주 Q-큐,,3,7개월 전
yeogi_accom_020_20561,전주 Q-큐,오랜만에 다시 가봤는데 수압은 다른곳에 비해 좋네요,3,10개월 전
yeogi_accom_020_20562,전주 Q-큐,내부 시설이 깔끔하고 좋습니다 잘 이용했습니다,4,11개월 전
yeogi_accom_020_20563,전주 Q-큐,가성비 좋았고 사장님 친절하시고 화장실도 방도 좁진않았어요 주변에 거의 모텔이고 편의점은 가까이 있었어요 술집이나 식당 번화가는 좀 나가야 될것같아요 아쉬웠던건 신발장 센서등이 없어서 좀 불편했고 물온도가 멋대로 뜨거워졌다 차가워졌다 해버리고 ㅠㅠ 넷플릭스 가능이라 여기로 온게 큰데 넷플릭스 당황했어요 리모컨조작도 아니고 어떻게 해야 되는지도 모르겠고 리모컨 이것저것 한참 누르고 찾아보고 찾다찾다 어떤분이 리뷰적어논거 보고 했는데 어찌저찌 되긴 하더리구요,4,9개월 전
yeogi_accom_020_20564,전주 Q-큐,에어컨이 별로 시원하지 않았어요 그리고 냉장고에서는 물이 흘러내리고 넷플릭스는 되지도 않고아예 없어요 좀 많이 아쉬웠어요,3,10개월 전
yeogi_accom_020_20565,전주 Q-큐,조금더 위생에 청결했으면 좋겠어요 콘센트 쪽에 먼지가 너무 많고 침구류가 너무 간지러워요 ㅠㅠ,3,3개월 전
yeogi_accom_020_20566,전주 Q-큐,너무 지저분해요방안에 신발신고 다니는건지 묵은 바닥먼지와 이불 베게  수건 오래된 이상한냄새냉장고 자체내에 물이 질질 새어나와 고여있고전주에 갈일이 있어도 다시 이용은 하고싶지 않아요,0,11개월 전
yeogi_accom_020_20567,전주 Q-큐,가성비 조아요 잘쉬고 갑니다,5,1년 전
yeogi_accom_020_20568,전주 Q-큐,주변맛집 많고 가성비 좋아요,3,10개월 전
yeogi_accom_020_20569,전주 Q-큐,객실내 날파리들이 있어서 깜짝놀랬네요 ㅠㅠ그외엔 나쁘지 않았습니다,3,9개월 전
yeogi_accom_020_20570,전주 Q-큐,스타일러 고장나서 작동안되고 뜨거운 물이 뜨겁게나오다 미지근하게 나오다 하구요 배개가 너무 딱딱해서 자고 일어나니 어깨 아파요 향초 켜져있길래 끄고 잤는데 방에서 이상한 찌린내 자꾸 나요,2,8개월 전
yeogi_accom_020_20571,전주 Q-큐,즉흥으로 전주와서 숙소잘이용했습니다,3,8개월 전
yeogi_accom_020_20572,전주 Q-큐,잘쉬었다 갑니다저렴해서 좋아요,3,3개월 전
yeogi_accom_020_20573,전주 Q-큐,무난합니다저렴히 잘자고 갑니다넷플은 안되는 방이었던듯,3,6개월 전
yeogi_accom_020_20574,전주 Q-큐,냉장고 곰팡이로 물 사서 마심 커피포트 물있음 세면대 물곰팡이 바닥 찝찝한데 실내화가 없네요전 날에 예약하는 바람에 숙소가 없어서 별점높고 가성비괜찮겠다 싶어 했더니 사진을 엄청 잘 찍으셨네요,0,8개월 전
yeogi_accom_020_20575,전주 Q-큐,가성비는 좋은데 딱 그만큼 큰기대는 하지말고 그냥그냥,3,10개월 전
yeogi_accom_020_20576,전주 Q-큐,외부는 그냥 오래된 모텔이고 내부는 그래도 조금 더 깔끔합니다장판은 있는데 공기가 좀 추웠어요,3,1년 전
yeogi_accom_020_20577,전주 Q-큐,날이 추워 여기어때 어플을 통해 잠시 쉬어갈 곳을 찾다가 전주 를 발견하여 예약 후 시간에 맞춰 입실하였습니다입실 과정에서 친절하게 안내를 해주셔서 기분좋게 입실을 할 수 있었고 입실하니 방 안 온도도 적절하게 설정되어 있었고 침대도 푹신하여 예약한 시간동안 편안한 시간을 보낸 후 퇴실할 수 있었습니다갑작스럽게 예약한 후 방문한 숙소였는데 쾌적하고 편안한 환경속에서 아주 만족스러운 시간을 보내고 나온 것 같다는 생각이 들어서 추후에도 재방문 의사가 있습니다,4,4개월 전
yeogi_accom_020_20578,전주 Q-큐,이렇게 쌀 수 있을까 가성비 최고,2,4개월 전
yeogi_accom_020_20579,전주 Q-큐,시설이 너무 넓어서 너무 좋았습니다 그리고 여러가지 비품도 많이 있어서 너무 좋았습니다 그리고 수압이 세서 너무 좋았습니다 그리고 스타일러가 있어서 너무 좋았습니다 그리고 방이 너무 따뜻해서 너무 좋았습니다 그리고 온수가 너무 좋아서 너무 좋았습니다 그리고 베딩이 너무 푹신푹신한게 너무나 좋았습니다 그리고 욕실도 너무 넓어서 너무 좋았습니다 그리고 냉장고에 생수도 있어서 너무 좋았습니다 그리고 여러가지 비품도 다양하게 있어서 너무 좋았습니다 그리고 시설이 아늑하고 너무 좋았습니다,5,1년 전
